Time, PoorSignal, Attention, Meditation
1549298442.870, 26, 47, 69
1549298443.879, 26, 47, 69
1549298444.855, 26, 47, 69
1549298445.884, 0, 60, 74
1549298446.853, 26, 60, 74
1549298447.865, 26, 60, 74
1549298448.886, 26, 60, 74
1549298449.872, 26, 60, 74
1549298450.865, 26, 60, 74
1549298451.856, 26, 60, 74
1549298452.876, 26, 60, 74
1549298453.853, 26, 60, 74
1549298454.862, 0, 54, 83
1549298455.882, 26, 54, 83
1549298456.867, 26, 54, 83
1549298457.870, 26, 54, 83
1549298458.882, 26, 54, 83
1549298459.870, 26, 54, 83
1549298460.885, 26, 54, 83
1549298461.867, 0, 69, 80
1549298462.864, 26, 69, 80
1549298463.850, 26, 69, 80
1549298464.855, 26, 69, 80
1549298465.851, 26, 69, 80
1549298466.862, 0, 66, 60
1549298467.865, 26, 66, 60
1549298468.867, 26, 66, 60
1549298469.866, 0, 53, 47
1549298470.878, 26, 53, 47
1549298471.882, 26, 53, 47
1549298472.882, 26, 53, 47
1549298473.849, 26, 53, 47
1549298474.862, 0, 41, 35
1549298475.847, 0, 35, 43
1549298476.864, 0, 38, 50
1549298477.871, 26, 38, 50
1549298478.861, 26, 38, 50
1549298479.864, 26, 38, 50
1549298480.876, 0, 44, 63
1549298481.861, 26, 44, 63
1549298482.885, 26, 44, 63
1549298483.852, 0, 60, 70
1549298484.866, 26, 60, 70
1549298485.855, 26, 60, 70
1549298486.884, 26, 60, 70
1549298487.883, 26, 60, 70
1549298488.867, 0, 56, 80
1549298489.869, 26, 56, 80
1549298490.893, 26, 56, 80
1549298491.870, 26, 56, 80
1549298492.879, 26, 56, 80
1549298493.859, 0, 47, 90
1549298494.886, 26, 47, 90
1549298495.852, 26, 47, 90
1549298496.863, 26, 47, 90
1549298497.863, 0, 48, 93
1549298498.867, 26, 48, 93
1549298499.864, 26, 48, 93
1549298500.868, 26, 48, 93
1549298501.880, 26, 48, 93
1549298502.882, 0, 48, 96
1549298503.868, 26, 48, 96
1549298504.885, 26, 48, 96
1549298505.851, 26, 48, 96
1549298506.866, 26, 48, 96
1549298507.851, 26, 48, 96
1549298508.868, 0, 38, 81
1549298509.885, 0, 53, 74
1549298510.867, 0, 47, 60
1549298511.866, 26, 47, 60
1549298512.870, 26, 47, 60
1549298513.863, 0, 51, 56
1549298514.884, 26, 51, 56
1549298515.852, 0, 60, 54
1549298516.883, 0, 51, 50
1549298517.868, 0, 67, 40
1549298518.872, 26, 67, 40
1549298519.886, 0, 63, 44
1549298520.865, 26, 63, 44
1549298521.886, 26, 63, 44
1549298522.866, 26, 63, 44
1549298523.864, 26, 63, 44
1549298524.855, 0, 75, 44
1549298525.854, 0, 70, 35
1549298526.881, 0, 64, 47
1549298527.863, 26, 64, 47
1549298528.861, 26, 64, 47
1549298529.878, 0, 63, 48
1549298530.861, 26, 63, 48
1549298531.878, 26, 63, 48
1549298532.853, 26, 63, 48
1549298533.883, 26, 63, 48
1549298534.847, 26, 63, 48
1549298535.863, 26, 63, 48
1549298536.846, 26, 63, 48
1549298537.862, 0, 53, 53
1549298538.868, 26, 53, 53
1549298539.861, 26, 53, 53
1549298540.872, 0, 50, 75
1549298541.884, 26, 50, 75
1549298542.864, 26, 50, 75
1549298543.882, 26, 50, 75
1549298544.868, 0, 50, 77
1549298545.868, 26, 50, 77
1549298546.851, 26, 50, 77
1549298547.872, 0, 41, 67
1549298548.862, 0, 43, 56
1549298549.863, 26, 43, 56
1549298550.870, 26, 43, 56
1549298551.876, 0, 51, 60
1549298552.866, 26, 51, 60
1549298553.885, 26, 51, 60
1549298554.851, 26, 51, 60
1549298555.866, 26, 51, 60
1549298556.862, 0, 53, 57
1549298557.867, 0, 66, 60
1549298558.882, 26, 66, 60
1549298559.882, 0, 77, 64
1549298560.864, 26, 77, 64
1549298561.852, 26, 77, 64
1549298562.864, 26, 77, 64
1549298563.893, 26, 77, 64
1549298564.855, 26, 77, 64
1549298565.882, 0, 75, 51
1549298566.866, 26, 75, 51
1549298567.871, 26, 75, 51
1549298568.867, 26, 75, 51
1549298569.862, 26, 75, 51
1549298570.867, 26, 75, 51
1549298571.871, 0, 69, 60
1549298572.883, 26, 69, 60
1549298573.872, 26, 69, 60
1549298574.854, 26, 69, 60
1549298575.870, 0, 60, 66
1549298576.851, 26, 60, 66
1549298577.862, 0, 50, 75
1549298578.852, 26, 50, 75
1549298579.858, 0, 53, 80
1549298580.867, 26, 53, 80
1549298581.856, 0, 63, 75
1549298582.867, 26, 63, 75
1549298583.855, 26, 63, 75
1549298584.881, 0, 81, 57
1549298585.865, 0, 74, 47
1549298586.853, 0, 69, 47
1549298587.876, 26, 69, 47
1549298588.852, 0, 61, 63
1549298589.880, 0, 44, 77
1549298590.878, 26, 44, 77
1549298591.862, 0, 63, 81
1549298592.882, 26, 63, 81
1549298593.854, 0, 66, 74
1549298594.883, 26, 66, 74
1549298595.854, 26, 66, 74
1549298596.869, 0, 70, 43
1549298597.856, 26, 70, 43
1549298598.854, 26, 70, 43
1549298599.869, 0, 74, 13
1549298600.886, 26, 74, 13
1549298601.866, 26, 74, 13
1549298602.883, 0, 69, 1
1549298603.856, 0, 57, 1
1549298604.880, 0, 57, 13
1549298605.868, 26, 57, 13
1549298606.863, 26, 57, 13
1549298607.851, 26, 57, 13
1549298608.863, 0, 44, 34
1549298609.870, 26, 44, 34
1549298610.866, 26, 44, 34
1549298611.860, 26, 44, 34
1549298612.882, 0, 35, 54
1549298613.867, 0, 38, 61
1549298614.876, 26, 38, 61
1549298615.867, 0, 24, 74
1549298616.862, 26, 24, 74
1549298617.851, 0, 38, 75
1549298618.863, 0, 41, 69
1549298619.899, 0, 40, 69
1549298620.871, 26, 40, 69
1549298621.861, 0, 51, 64
1549298622.877, 26, 51, 64
1549298623.862, 26, 51, 64
1549298624.870, 26, 51, 64
1549298625.867, 26, 51, 64
1549298626.871, 26, 51, 64
1549298627.850, 26, 51, 64
1549298628.867, 0, 51, 77
1549298629.869, 26, 51, 77
1549298630.885, 26, 51, 77
1549298631.870, 0, 35, 91
1549298632.853, 0, 50, 97
1549298633.863, 26, 50, 97
1549298634.882, 26, 50, 97
1549298635.854, 26, 50, 97
1549298636.885, 26, 50, 97
1549298637.867, 0, 57, 91
1549298638.860, 0, 60, 93
1549298639.855, 0, 80, 75
1549298640.863, 0, 60, 74
1549298641.872, 26, 60, 74
1549298642.862, 0, 35, 69
1549298643.866, 26, 35, 69
1549298644.855, 26, 35, 69
1549298645.869, 0, 44, 54
1549298646.882, 0, 48, 60
1549298647.856, 26, 48, 60
1549298648.870, 26, 48, 60
1549298649.852, 26, 48, 60
1549298650.867, 26, 48, 60
1549298651.885, 26, 48, 60
1549298652.865, 26, 48, 60
1549298653.866, 26, 48, 60
1549298654.851, 26, 48, 60
1549298655.881, 26, 48, 60
1549298656.871, 26, 48, 60
1549298657.868, 0, 53, 48
1549298658.865, 0, 70, 41
1549298659.868, 26, 70, 41
1549298660.876, 26, 70, 41
1549298661.884, 0, 60, 54
1549298662.870, 26, 60, 54
1549298663.882, 26, 60, 54
1549298664.867, 26, 60, 54
1549298665.863, 0, 51, 54
1549298666.856, 26, 51, 54
1549298667.857, 0, 63, 63
1549298668.852, 26, 63, 63
1549298669.871, 26, 63, 63
1549298670.861, 26, 63, 63
1549298671.876, 26, 63, 63
1549298672.869, 26, 63, 63
1549298673.870, 0, 56, 77
1549298674.851, 26, 56, 77
1549298675.884, 26, 56, 77
1549298676.867, 0, 56, 57
1549298677.862, 26, 56, 57
1549298678.847, 26, 56, 57
1549298679.854, 26, 56, 57
1549298680.868, 0, 51, 61
1549298681.855, 26, 51, 61
1549298682.862, 26, 51, 61
1549298683.877, 0, 43, 51
1549298684.865, 0, 57, 41
1549298685.877, 0, 70, 37
1549298686.864, 26, 70, 37
1549298687.866, 26, 70, 37
1549298688.878, 26, 70, 37
1549298689.867, 0, 63, 40
1549298690.880, 26, 63, 40
1549298691.853, 0, 66, 53
1549298692.868, 26, 66, 53
1549298693.859, 26, 66, 53
1549298694.869, 26, 66, 53
1549298695.877, 0, 47, 47
1549298696.868, 26, 47, 47
1549298697.869, 0, 37, 53
1549298698.852, 0, 50, 37
1549298699.866, 26, 50, 37
1549298700.870, 26, 50, 37
1549298701.886, 26, 50, 37
1549298702.863, 26, 50, 37
1549298703.848, 0, 48, 34
1549298704.871, 26, 48, 34
1549298705.857, 26, 48, 34
1549298706.855, 26, 48, 34
1549298707.905, 26, 48, 34
1549298708.867, 0, 44, 51
1549298709.871, 26, 44, 51
1549298710.856, 26, 44, 51
1549298711.867, 26, 44, 51
1549298712.867, 26, 44, 51
1549298713.868, 0, 34, 54
1549298714.874, 26, 34, 54
1549298715.850, 26, 34, 54
1549298716.864, 0, 30, 67
1549298717.852, 26, 30, 67
1549298718.870, 26, 30, 67
1549298719.861, 26, 30, 67
1549298720.849, 0, 30, 69
1549298721.865, 0, 43, 63
1549298722.866, 26, 43, 63
1549298723.854, 26, 43, 63
1549298724.882, 26, 43, 63
1549298725.846, 0, 54, 64
1549298726.865, 0, 54, 60
1549298727.851, 26, 54, 60
1549298728.853, 26, 54, 60
1549298729.865, 26, 54, 60
1549298730.853, 26, 54, 60
1549298731.884, 0, 43, 63
1549298732.869, 0, 43, 67
1549298733.884, 26, 43, 67
1549298734.866, 0, 37, 60
1549298735.856, 26, 37, 60
1549298736.869, 0, 40, 50
1549298737.852, 0, 44, 38
1549298738.867, 26, 44, 38
1549298739.852, 0, 43, 29
1549298740.859, 0, 43, 38
1549298741.867, 26, 43, 38
1549298742.885, 26, 43, 38
1549298743.866, 26, 43, 38
1549298744.868, 26, 43, 38
1549298745.849, 0, 44, 43
1549298746.882, 0, 56, 43
1549298747.852, 0, 60, 41
1549298748.866, 0, 69, 48
1549298749.855, 26, 69, 48
1549298750.868, 26, 69, 48
1549298751.865, 26, 69, 48
1549298752.862, 0, 66, 57
1549298753.860, 26, 66, 57
1549298754.880, 26, 66, 57
1549298755.867, 26, 66, 57
1549298756.882, 0, 53, 64
1549298757.867, 26, 53, 64
1549298758.867, 26, 53, 64
1549298759.865, 26, 53, 64
1549298760.866, 26, 53, 64
1549298761.877, 0, 54, 67
1549298762.874, 26, 54, 67
1549298763.883, 26, 54, 67
1549298764.850, 0, 54, 61
1549298765.900, 26, 54, 61
1549298766.882, 26, 54, 61
1549298767.850, 26, 54, 61
1549298768.884, 26, 54, 61
1549298769.867, 26, 54, 61
1549298770.857, 26, 54, 61
1549298771.868, 26, 54, 61
1549298772.861, 26, 54, 61
1549298773.882, 26, 54, 61
1549298774.868, 0, 70, 63
1549298775.865, 0, 78, 50
1549298776.852, 26, 78, 50
1549298777.854, 0, 90, 43
1549298778.878, 0, 91, 40
1549298779.851, 0, 75, 24
1549298780.863, 0, 64, 30
1549298781.849, 26, 64, 30
1549298782.862, 26, 64, 30
1549298783.881, 0, 57, 38
1549298784.869, 0, 60, 37
1549298785.869, 26, 60, 37
1549298786.851, 0, 64, 50
1549298787.868, 26, 64, 50
1549298788.851, 0, 67, 50
1549298789.867, 0, 60, 54
1549298790.865, 26, 60, 54
1549298791.867, 26, 60, 54
1549298792.870, 0, 43, 53
1549298793.901, 26, 43, 53
1549298794.861, 26, 43, 53
1549298795.870, 26, 43, 53
1549298796.855, 0, 43, 54
1549298797.871, 26, 43, 54
1549298798.856, 26, 43, 54
1549298799.867, 0, 51, 57
1549298800.870, 26, 51, 57
1549298801.867, 0, 56, 60
1549298802.867, 26, 56, 60
1549298803.882, 26, 56, 60
1549298804.869, 26, 56, 60
1549298805.885, 26, 56, 60
1549298806.850, 26, 56, 60
1549298807.880, 26, 56, 60
1549298808.856, 0, 63, 67
1549298809.863, 0, 61, 61
1549298810.847, 0, 57, 63
1549298811.867, 26, 57, 63
1549298812.866, 26, 57, 63
1549298813.867, 26, 57, 63
1549298814.864, 0, 63, 64
1549298815.882, 0, 48, 74
1549298816.867, 26, 48, 74
1549298817.883, 26, 48, 74
1549298818.867, 26, 48, 74
1549298819.885, 0, 48, 77
1549298820.846, 26, 48, 77
1549298821.854, 0, 40, 60
1549298822.862, 26, 40, 60
1549298823.868, 26, 40, 60
1549298824.864, 26, 40, 60
1549298825.850, 0, 38, 48
1549298826.865, 26, 38, 48
1549298827.885, 0, 66, 38
1549298828.851, 0, 63, 43
1549298829.883, 0, 69, 50
1549298830.863, 26, 69, 50
1549298831.870, 26, 69, 50
1549298832.865, 0, 74, 53
1549298833.871, 26, 74, 53
1549298834.871, 26, 74, 53
1549298835.854, 0, 56, 61
1549298836.884, 0, 56, 66
1549298837.853, 26, 56, 66
1549298838.867, 26, 56, 66
1549298839.868, 0, 57, 74
1549298840.855, 26, 57, 74
1549298841.861, 0, 37, 69
1549298842.881, 0, 30, 53
1549298843.861, 0, 40, 26
1549298844.866, 26, 40, 26
1549298845.864, 0, 37, 24
1549298846.866, 26, 37, 24
1549298847.852, 0, 53, 26
1549298848.872, 0, 66, 43
1549298849.855, 26, 66, 43
1549298850.850, 0, 56, 61
1549298851.869, 0, 66, 63
1549298852.851, 0, 64, 75
1549298853.866, 0, 60, 70
1549298854.882, 0, 67, 64
1549298855.864, 0, 50, 60
1549298856.866, 0, 43, 38
1549298857.850, 26, 43, 38
1549298858.869, 26, 43, 38
1549298859.851, 0, 37, 40
1549298860.866, 0, 38, 51
1549298861.878, 0, 60, 51
1549298862.887, 0, 64, 57
1549298863.864, 26, 64, 57
1549298864.886, 26, 64, 57
1549298865.861, 26, 64, 57
1549298866.901, 26, 64, 57
1549298867.845, 0, 67, 64
1549298868.865, 26, 67, 64
1549298869.851, 26, 67, 64
1549298870.854, 26, 67, 64
1549298871.861, 26, 67, 64
1549298872.870, 26, 67, 64
1549298873.862, 26, 67, 64
1549298874.882, 26, 67, 64
1549298875.863, 0, 74, 54
1549298876.885, 26, 74, 54
1549298877.855, 0, 74, 60
1549298878.881, 0, 74, 70
1549298879.847, 0, 74, 60
1549298880.862, 0, 63, 66
1549298881.848, 0, 60, 60
1549298882.855, 26, 60, 60
1549298883.870, 26, 60, 60
1549298884.859, 26, 60, 60
1549298885.860, 26, 60, 60
1549298886.870, 0, 54, 51
1549298887.867, 26, 54, 51
1549298888.882, 26, 54, 51
1549298889.851, 26, 54, 51
1549298890.868, 26, 54, 51
1549298891.853, 26, 54, 51
1549298892.884, 26, 54, 51
1549298893.877, 26, 54, 51
1549298894.861, 0, 63, 63
1549298895.861, 26, 63, 63
1549298896.852, 26, 63, 63
1549298897.865, 26, 63, 63
1549298898.881, 26, 63, 63
1549298899.862, 26, 63, 63
1549298900.870, 26, 63, 63
1549298901.851, 26, 63, 63
1549298902.867, 26, 63, 63
1549298903.881, 26, 63, 63
1549298904.868, 26, 63, 63
1549298905.868, 0, 56, 56
1549298906.847, 0, 50, 63
1549298907.878, 26, 50, 63
1549298908.855, 26, 50, 63
1549298909.850, 26, 50, 63
1549298910.883, 26, 50, 63
1549298911.856, 0, 57, 74
1549298912.870, 26, 57, 74
1549298913.883, 26, 57, 74
1549298914.871, 26, 57, 74
1549298915.870, 26, 57, 74
1549298916.857, 26, 57, 74
1549298917.862, 0, 54, 63
1549298918.868, 0, 54, 64
1549298919.871, 26, 54, 64
1549298920.852, 26, 54, 64
1549298921.851, 0, 63, 67
1549298922.880, 26, 63, 67
1549298923.848, 26, 63, 67
1549298924.866, 26, 63, 67
1549298925.884, 26, 63, 67
1549298926.870, 0, 64, 48
1549298927.883, 26, 64, 48
1549298928.853, 0, 60, 56
1549298929.857, 0, 57, 56
1549298930.847, 26, 57, 56
1549298931.855, 26, 57, 56
1549298932.867, 26, 57, 56
1549298933.872, 26, 57, 56
1549298934.868, 26, 57, 56
1549298935.871, 26, 57, 56
1549298936.862, 26, 57, 56
1549298937.878, 0, 43, 56
1549298938.854, 26, 43, 56
1549298939.866, 26, 43, 56
1549298940.846, 0, 37, 66
1549298941.862, 0, 35, 67
1549298942.870, 26, 35, 67
1549298943.853, 26, 35, 67
1549298944.870, 26, 35, 67
1549298945.854, 26, 35, 67
1549298946.870, 26, 35, 67
1549298947.878, 0, 27, 64
1549298948.884, 26, 27, 64
1549298949.870, 26, 27, 64
1549298950.852, 26, 27, 64
1549298951.854, 26, 27, 64
1549298952.855, 26, 27, 64
1549298953.869, 26, 27, 64
1549298954.862, 0, 40, 69
1549298955.856, 0, 54, 64
1549298956.861, 26, 54, 64
1549298957.848, 0, 60, 64
1549298958.856, 26, 60, 64
1549298959.870, 26, 60, 64
1549298960.848, 26, 60, 64
1549298961.867, 26, 60, 64
1549298962.867, 0, 67, 69
1549298963.882, 26, 67, 69
1549298964.865, 26, 67, 69
1549298965.870, 26, 67, 69
1549298966.866, 26, 67, 69
1549298967.846, 0, 67, 67
1549298968.870, 26, 67, 67
1549298969.849, 26, 67, 67
1549298970.867, 0, 56, 81
1549298971.857, 26, 56, 81
1549298972.851, 26, 56, 81
1549298973.861, 0, 47, 74
1549298974.864, 26, 47, 74
1549298975.863, 26, 47, 74
1549298976.866, 26, 47, 74
1549298977.851, 26, 47, 74
1549298978.886, 26, 47, 74
1549298979.848, 0, 57, 64
1549298980.855, 26, 57, 64
1549298981.848, 0, 57, 64
1549298982.867, 0, 50, 50
1549298983.864, 26, 50, 50
1549298984.867, 0, 66, 48
1549298985.867, 26, 66, 48
1549298986.868, 26, 66, 48
1549298987.866, 26, 66, 48
1549298988.866, 26, 66, 48
1549298989.882, 0, 56, 56
1549298990.865, 26, 56, 56
1549298991.850, 26, 56, 56
1549298992.856, 26, 56, 56
1549298993.885, 0, 53, 60
1549298994.867, 26, 53, 60
1549298995.865, 26, 53, 60
1549298996.871, 0, 66, 66
1549298997.866, 26, 66, 66
1549298998.870, 26, 66, 66
1549298999.856, 26, 66, 66
1549299000.866, 26, 66, 66
1549299001.854, 26, 66, 66
1549299002.862, 26, 66, 66
1549299003.870, 0, 57, 64
1549299004.861, 26, 57, 64
1549299005.870, 26, 57, 64
1549299006.886, 26, 57, 64
1549299007.868, 26, 57, 64
1549299008.886, 26, 57, 64
1549299009.855, 0, 75, 53
1549299010.882, 26, 75, 53
1549299011.848, 26, 75, 53
1549299012.870, 0, 74, 43
1549299013.865, 26, 74, 43
1549299014.868, 26, 74, 43
1549299015.865, 0, 60, 37
1549299016.846, 26, 60, 37
1549299017.861, 26, 60, 37
1549299018.883, 26, 60, 37
1549299019.872, 0, 67, 40
1549299020.882, 26, 67, 40
1549299021.852, 0, 60, 57
1549299022.861, 0, 57, 56
1549299023.846, 26, 57, 56
1549299024.861, 0, 67, 61
1549299025.863, 0, 44, 63
1549299026.851, 26, 44, 63
1549299027.862, 0, 50, 60
1549299028.846, 0, 54, 64
1549299029.852, 26, 54, 64
1549299030.869, 26, 54, 64
1549299031.853, 26, 54, 64
1549299032.861, 0, 64, 67
1549299033.846, 26, 64, 67
1549299034.870, 0, 81, 64
1549299035.868, 26, 81, 64
1549299036.868, 26, 81, 64
1549299037.860, 26, 81, 64
1549299038.856, 26, 81, 64
1549299039.868, 26, 81, 64
1549299040.850, 26, 81, 64
1549299041.866, 26, 81, 64
1549299042.869, 26, 81, 64
1549299043.856, 26, 81, 64
1549299044.861, 26, 81, 64
1549299045.870, 26, 81, 64
1549299046.867, 26, 81, 64
1549299047.873, 0, 70, 60
1549299048.851, 26, 70, 60
1549299049.867, 26, 70, 60
1549299050.851, 0, 70, 51
1549299051.869, 26, 70, 51
1549299052.851, 26, 70, 51
1549299053.879, 0, 61, 48
1549299054.871, 0, 60, 64
1549299055.897, 26, 60, 64
1549299056.866, 0, 56, 61
1549299057.884, 0, 53, 51
1549299058.853, 26, 53, 51
