Time, PoorSignal, Attention, Meditation
1544714346.643, 0, 63, 78
1544714347.677, 0, 54, 53
1544714348.642, 0, 51, 41
1544714349.632, 0, 40, 43
1544714350.626, 0, 35, 48
1544714351.641, 0, 29, 56
1544714352.642, 0, 14, 56
1544714353.640, 0, 7, 54
1544714354.669, 0, 13, 60
1544714355.655, 0, 30, 78
1544714356.642, 0, 44, 91
1544714357.652, 0, 51, 91
1544714358.630, 0, 47, 87
1544714359.640, 0, 41, 56
1544714360.627, 0, 47, 40
1544714361.639, 0, 44, 43
1544714362.657, 0, 54, 38
1544714363.642, 0, 61, 57
1544714364.642, 0, 44, 78
1544714365.627, 0, 38, 61
1544714366.657, 0, 26, 44
1544714367.655, 0, 10, 53
1544714368.639, 0, 11, 47
1544714369.645, 0, 23, 66
1544714370.629, 0, 16, 74
1544714371.640, 0, 23, 74
1544714372.656, 0, 27, 66
1544714373.661, 0, 13, 51
1544714374.657, 0, 29, 66
1544714375.623, 0, 24, 57
1544714376.644, 0, 26, 61
1544714377.627, 0, 24, 64
1544714378.645, 0, 21, 63
1544714379.657, 0, 20, 69
1544714380.643, 0, 26, 77
1544714381.642, 0, 43, 83
1544714382.657, 0, 40, 70
1544714383.643, 0, 48, 61
1544714384.659, 0, 50, 60
1544714385.643, 0, 48, 67
1544714386.674, 0, 56, 81
1544714387.626, 0, 53, 87
1544714388.647, 0, 54, 87
1544714389.633, 0, 47, 64
1544714390.643, 0, 56, 61
1544714391.637, 0, 47, 61
1544714392.646, 0, 35, 54
1544714393.636, 0, 48, 66
1544714394.653, 51, 48, 66
1544714395.647, 0, 34, 75
1544714396.659, 0, 48, 80
1544714397.647, 0, 44, 75
1544714398.632, 0, 41, 83
1544714399.640, 0, 40, 64
1544714400.643, 0, 47, 61
1544714401.659, 0, 61, 61
1544714402.646, 0, 63, 61
1544714403.656, 0, 61, 66
1544714404.659, 0, 54, 50
1544714405.640, 0, 54, 48
1544714406.659, 0, 53, 40
1544714407.627, 0, 66, 44
1544714408.660, 0, 78, 66
1544714409.625, 0, 83, 80
1544714410.642, 0, 80, 75
1544714411.642, 0, 90, 63
1544714412.647, 0, 83, 57
1544714413.646, 0, 67, 60
1544714414.641, 0, 78, 70
1544714415.637, 0, 64, 81
1544714416.653, 0, 69, 84
1544714417.630, 0, 60, 83
1544714418.676, 0, 40, 77
1544714419.629, 0, 43, 70
1544714420.643, 0, 23, 74
1544714421.631, 0, 43, 70
1544714422.639, 0, 54, 77
1544714423.642, 0, 61, 81
1544714424.648, 0, 74, 84
1544714425.645, 0, 69, 66
1544714426.629, 0, 75, 53
1544714427.647, 0, 66, 54
1544714428.656, 0, 54, 35
1544714429.659, 0, 60, 44
1544714430.638, 0, 67, 57
1544714431.629, 0, 66, 48
1544714432.643, 0, 67, 54
1544714433.662, 0, 75, 61
1544714434.642, 0, 57, 44
1544714435.646, 0, 70, 53
1544714436.625, 0, 87, 50
1544714437.638, 0, 66, 51
1544714438.631, 0, 77, 63
1544714439.647, 0, 57, 57
1544714440.641, 0, 51, 63
1544714441.632, 0, 75, 57
1544714442.645, 0, 90, 41
1544714443.652, 0, 93, 41
1544714444.657, 0, 100, 38
1544714445.658, 0, 96, 37
1544714446.624, 0, 87, 47
1544714447.646, 0, 88, 43
1544714448.623, 0, 66, 51
1544714449.639, 0, 67, 64
1544714450.631, 0, 53, 67
1544714451.627, 0, 53, 70
1544714452.641, 0, 54, 74
1544714453.653, 0, 34, 61
1544714454.646, 0, 29, 53
1544714455.646, 0, 16, 56
1544714456.631, 0, 29, 53
1544714457.641, 0, 48, 50
1544714458.624, 0, 64, 63
1544714459.664, 0, 78, 56
1544714460.622, 0, 74, 56
1544714461.630, 0, 63, 53
1544714462.647, 0, 56, 41
1544714463.628, 0, 50, 38
1544714464.637, 0, 41, 43
1544714465.647, 0, 50, 51
1544714466.646, 0, 41, 51
1544714467.653, 0, 48, 66
1544714468.630, 0, 47, 61
1544714469.638, 0, 41, 57
1544714470.639, 0, 44, 64
1544714471.642, 0, 44, 53
1544714472.658, 0, 44, 57
1544714473.638, 0, 54, 53
1544714474.654, 0, 60, 56
1544714475.661, 0, 63, 63
1544714476.637, 0, 66, 47
1544714477.656, 0, 70, 48
1544714478.632, 0, 74, 53
1544714479.646, 0, 67, 37
1544714480.628, 0, 63, 60
1544714481.645, 0, 54, 63
1544714482.684, 0, 47, 38
1544714483.646, 0, 57, 54
1544714484.644, 0, 60, 41
1544714485.639, 0, 57, 38
1544714486.646, 0, 70, 47
1544714487.653, 0, 66, 48
1544714488.632, 0, 63, 53
1544714489.657, 0, 74, 57
1544714490.631, 0, 75, 64
1544714491.645, 0, 66, 64
1544714492.642, 0, 70, 60
1544714493.642, 0, 69, 63
1544714494.659, 0, 47, 51
1544714495.638, 0, 64, 41
1544714496.641, 0, 50, 40
1544714497.622, 0, 37, 24
1544714498.648, 0, 44, 24
1544714499.658, 0, 37, 29
1544714500.647, 0, 38, 48
1544714501.642, 0, 51, 63
1544714502.659, 0, 64, 67
1544714503.639, 0, 66, 66
1544714504.662, 0, 81, 51
1544714505.642, 0, 77, 40
1544714506.661, 0, 54, 54
1544714507.627, 0, 41, 53
1544714508.638, 0, 30, 53
1544714509.623, 0, 38, 51
1544714510.643, 0, 43, 50
1544714511.637, 0, 51, 48
1544714512.630, 0, 60, 50
1544714513.642, 0, 53, 51
1544714514.677, 0, 64, 48
1544714515.658, 0, 61, 41
1544714516.642, 0, 57, 38
1544714517.629, 0, 63, 51
1544714518.645, 0, 56, 38
1544714519.629, 0, 57, 60
1544714520.639, 0, 61, 69
1544714521.622, 0, 67, 60
1544714522.631, 0, 80, 74
1544714523.644, 0, 90, 50
1544714524.657, 0, 84, 40
1544714525.645, 0, 81, 37
1544714526.645, 0, 66, 38
1544714527.625, 0, 47, 50
1544714528.644, 0, 54, 48
1544714529.627, 0, 50, 57
1544714530.641, 0, 53, 74
1544714531.627, 0, 47, 63
1544714532.661, 0, 26, 78
1544714533.637, 0, 20, 67
1544714534.640, 0, 24, 40
1544714535.645, 0, 35, 54
1544714536.670, 0, 43, 48
1544714537.636, 0, 48, 44
1544714538.645, 0, 35, 69
1544714539.627, 0, 47, 66
1544714540.643, 0, 43, 66
1544714541.640, 0, 38, 75
1544714542.648, 0, 47, 54
1544714543.641, 0, 43, 51
1544714544.644, 0, 50, 50
1544714545.662, 0, 51, 56
1544714546.623, 0, 43, 61
1544714547.653, 0, 41, 61
1544714548.654, 0, 43, 54
1544714549.643, 0, 53, 38
1544714550.646, 0, 64, 37
1544714551.630, 0, 66, 35
1544714552.647, 0, 60, 41
1544714553.643, 0, 61, 57
1544714554.633, 0, 67, 56
1544714555.644, 0, 61, 56
1544714556.645, 0, 60, 60
1544714557.637, 0, 44, 44
1544714558.645, 0, 44, 60
1544714559.643, 0, 50, 57
1544714560.663, 0, 69, 54
1544714561.644, 0, 75, 74
1544714562.662, 0, 64, 61
1544714563.644, 0, 61, 61
1544714564.648, 0, 56, 63
1544714565.641, 0, 64, 48
1544714566.639, 0, 66, 43
1544714567.643, 0, 69, 61
1544714568.627, 0, 61, 66
1544714569.639, 0, 69, 64
1544714570.627, 0, 64, 66
1544714571.638, 0, 67, 61
1544714572.643, 0, 69, 56
1544714573.640, 0, 50, 64
1544714574.644, 0, 64, 69
1544714575.656, 0, 64, 63
1544714576.641, 0, 66, 60
1544714577.657, 0, 69, 51
1544714578.629, 0, 54, 60
1544714579.641, 0, 48, 53
1544714580.627, 0, 48, 57
1544714581.647, 0, 54, 70
1544714582.641, 0, 56, 57
1544714583.642, 0, 70, 64
1544714584.646, 0, 77, 57
1544714585.661, 0, 83, 51
1544714586.637, 0, 80, 53
1544714587.658, 0, 50, 43
1544714588.645, 0, 35, 29
1544714589.657, 0, 34, 35
1544714590.630, 0, 35, 50
1544714591.647, 0, 51, 61
1544714592.628, 0, 66, 74
1544714593.631, 0, 60, 67
1544714594.637, 0, 63, 61
1544714595.652, 0, 61, 51
1544714596.646, 0, 48, 51
1544714597.657, 0, 51, 53
1544714598.625, 0, 41, 37
1544714599.659, 0, 29, 40
1544714600.626, 0, 27, 53
1544714601.644, 0, 21, 63
1544714602.625, 0, 24, 61
1544714603.658, 0, 41, 75
1544714604.641, 0, 41, 66
1544714605.638, 0, 53, 51
1544714606.640, 0, 60, 57
1544714607.662, 0, 56, 38
1544714608.640, 0, 61, 51
1544714609.645, 0, 54, 47
1544714610.626, 0, 66, 43
1544714611.636, 0, 63, 56
1544714612.627, 0, 63, 48
1544714613.638, 0, 47, 69
1544714614.645, 0, 44, 70
1544714615.645, 0, 51, 70
1544714616.646, 0, 48, 60
1544714617.627, 0, 53, 67
1544714618.652, 0, 44, 75
1544714619.647, 0, 43, 64
1544714620.630, 0, 37, 66
1544714621.658, 0, 34, 37
1544714622.627, 0, 35, 34
1544714623.647, 0, 24, 44
1544714624.657, 0, 23, 41
1544714625.642, 0, 27, 60
1544714626.657, 0, 30, 66
1544714627.632, 0, 27, 70
1544714628.643, 0, 41, 88
1544714629.638, 0, 44, 84
1544714630.645, 0, 35, 87
1544714631.656, 0, 47, 80
1544714632.632, 0, 41, 63
1544714633.653, 0, 48, 63
1544714634.628, 0, 51, 70
1544714635.645, 0, 48, 44
1544714636.660, 0, 47, 44
1544714637.647, 0, 51, 41
1544714638.641, 0, 54, 37
1544714639.623, 0, 54, 64
1544714640.645, 0, 67, 74
1544714641.622, 0, 57, 67
1544714642.646, 0, 64, 63
1544714643.639, 0, 74, 61
1544714644.647, 0, 78, 60
1544714645.637, 0, 90, 60
1544714646.657, 0, 80, 61
1544714647.638, 0, 69, 48
1544714648.653, 0, 63, 48
1544714649.626, 0, 51, 54
1544714650.661, 0, 54, 53
1544714651.646, 0, 57, 63
1544714652.632, 0, 56, 66
1544714653.641, 0, 61, 67
1544714654.627, 0, 60, 66
1544714655.637, 0, 67, 64
1544714656.653, 0, 75, 53
1544714657.639, 0, 75, 48
1544714658.642, 0, 74, 47
1544714659.638, 0, 60, 51
1544714660.657, 0, 44, 74
1544714661.622, 0, 40, 80
1544714662.632, 0, 37, 77
1544714663.624, 0, 37, 66
1544714664.647, 0, 38, 60
1544714665.645, 0, 38, 51
1544714666.628, 0, 29, 57
1544714667.643, 0, 27, 70
1544714668.644, 0, 30, 69
1544714669.642, 0, 35, 75
1544714670.644, 0, 35, 61
1544714671.627, 0, 34, 53
1544714672.642, 0, 35, 44
1544714673.628, 0, 38, 41
1544714674.658, 0, 56, 64
1544714675.657, 0, 77, 67
1544714676.653, 0, 78, 74
1544714677.645, 0, 77, 74
1544714678.630, 0, 70, 57
1544714679.644, 0, 60, 38
1544714680.674, 0, 60, 43
1544714681.628, 0, 53, 47
1544714682.644, 0, 60, 50
1544714683.639, 0, 74, 60
1544714684.646, 0, 57, 48
1544714685.658, 0, 67, 40
1544714686.646, 0, 54, 40
1544714687.646, 0, 41, 56
1544714688.622, 0, 48, 74
1544714689.642, 0, 48, 80
1544714690.631, 0, 48, 75
1544714691.626, 0, 43, 75
1544714692.652, 0, 40, 64
1544714693.643, 0, 29, 64
1544714694.638, 0, 26, 66
1544714695.640, 0, 29, 56
1544714696.637, 0, 41, 64
1544714697.643, 0, 54, 67
1544714698.624, 0, 69, 74
1544714699.640, 0, 75, 53
1544714700.645, 0, 61, 51
1544714701.627, 0, 50, 57
1544714702.639, 0, 51, 47
1544714703.628, 0, 60, 66
1544714704.659, 0, 63, 61
1544714705.627, 0, 66, 48
1544714706.688, 0, 53, 63
1544714707.658, 0, 47, 60
1544714708.632, 0, 50, 57
1544714709.638, 0, 57, 67
1544714710.626, 0, 64, 56
1544714711.630, 0, 61, 56
1544714712.622, 0, 63, 53
1544714713.632, 0, 54, 57
1544714714.638, 0, 56, 63
1544714715.648, 0, 56, 57
1544714716.641, 0, 56, 51
1544714717.642, 0, 50, 44
1544714718.641, 0, 40, 44
1544714719.661, 0, 34, 48
1544714720.627, 0, 24, 60
1544714721.662, 0, 38, 63
1544714722.624, 0, 56, 64
1544714723.629, 0, 54, 61
1544714724.643, 0, 66, 60
1544714725.647, 0, 54, 54
1544714726.641, 0, 41, 61
1544714727.646, 0, 51, 75
1544714728.644, 0, 41, 88
1544714729.654, 0, 44, 93
1544714730.641, 0, 53, 77
1544714731.658, 0, 51, 80
1544714732.641, 0, 61, 75
1544714733.643, 0, 64, 69
1544714734.627, 0, 56, 67
1544714735.643, 0, 44, 77
1544714736.673, 0, 41, 69
1544714737.627, 0, 47, 75
1544714738.643, 0, 63, 60
1544714739.652, 0, 75, 41
1544714740.644, 0, 74, 38
1544714741.642, 0, 60, 35
1544714742.642, 0, 60, 51
1544714743.641, 0, 61, 47
1544714744.632, 0, 67, 54
1544714745.637, 0, 66, 61
1544714746.641, 0, 57, 67
1544714747.659, 0, 57, 69
1544714748.640, 0, 51, 70
1544714749.628, 0, 57, 66
1544714750.638, 0, 63, 64
1544714751.657, 0, 61, 67
1544714752.645, 0, 57, 66
1544714753.638, 0, 61, 57
1544714754.624, 0, 40, 70
1544714755.637, 0, 30, 64
1544714756.645, 0, 29, 56
1544714757.630, 0, 37, 61
1544714758.639, 0, 56, 56
1544714759.626, 0, 69, 63
1544714760.639, 0, 87, 56
1544714761.627, 0, 64, 63
1544714762.660, 0, 61, 56
1544714763.658, 0, 63, 60
1544714764.643, 0, 56, 78
1544714765.643, 0, 75, 66
1544714766.668, 0, 75, 67
1544714767.637, 0, 51, 54
1544714768.642, 0, 50, 47
1544714769.623, 0, 47, 43
1544714770.642, 0, 37, 41
1544714771.632, 0, 40, 54
1544714772.637, 0, 24, 54
1544714773.647, 0, 11, 66
1544714774.627, 0, 7, 75
1544714775.641, 0, 7, 74
1544714776.642, 0, 1, 61
1544714777.662, 0, 1, 44
1544714778.652, 0, 1, 40
1544714779.662, 0, 1, 48
1544714780.644, 0, 8, 61
1544714781.627, 0, 1, 57
1544714782.644, 0, 1, 61
1544714783.630, 0, 1, 47
1544714784.643, 0, 1, 54
1544714785.641, 0, 1, 69
1544714786.626, 0, 1, 70
1544714787.642, 0, 10, 81
1544714788.647, 0, 7, 74
1544714789.642, 0, 16, 70
1544714790.657, 0, 7, 66
1544714791.632, 0, 1, 54
1544714792.654, 0, 1, 50
1544714793.626, 0, 7, 61
1544714794.643, 0, 7, 66
1544714795.642, 0, 11, 74
1544714796.645, 0, 11, 70
1544714797.638, 0, 7, 77
1544714798.628, 0, 14, 78
1544714799.643, 0, 1, 96
1544714800.652, 0, 4, 100
1544714801.642, 0, 3, 91
1544714802.661, 0, 7, 88
1544714803.642, 0, 8, 70
1544714804.631, 0, 1, 61
1544714805.624, 0, 3, 60
1544714806.645, 0, 3, 69
1544714807.659, 0, 8, 57
1544714808.643, 0, 8, 69
1544714809.646, 0, 14, 74
1544714810.624, 0, 1, 64
1544714811.643, 0, 1, 83
1544714812.657, 0, 1, 84
1544714813.629, 0, 1, 97
1544714814.639, 0, 1, 97
1544714815.626, 0, 1, 84
1544714816.629, 0, 1, 88
1544714817.639, 0, 14, 74
1544714818.642, 0, 26, 69
1544714819.637, 0, 50, 77
1544714820.629, 0, 38, 64
1544714821.636, 0, 44, 67
1544714822.622, 0, 38, 69
1544714823.644, 0, 37, 81
1544714824.644, 0, 40, 83
1544714825.629, 0, 20, 78
1544714826.636, 0, 14, 74
1544714827.644, 0, 1, 63
1544714828.643, 0, 1, 63
1544714829.646, 0, 1, 64
1544714830.632, 0, 1, 57
1544714831.647, 0, 1, 60
1544714832.626, 0, 1, 56
1544714833.644, 0, 10, 56
1544714834.631, 0, 11, 69
1544714835.643, 0, 11, 70
1544714836.644, 0, 14, 67
1544714837.674, 0, 21, 75
1544714838.644, 0, 21, 60
1544714839.660, 0, 20, 61
1544714840.631, 0, 8, 78
1544714841.639, 0, 1, 77
1544714842.624, 0, 1, 87
1544714843.642, 0, 1, 90
1544714844.631, 0, 7, 78
1544714845.626, 0, 11, 77
1544714846.640, 0, 14, 84
1544714847.624, 0, 17, 87
1544714848.645, 0, 7, 97
1544714849.661, 0, 4, 100
1544714850.656, 0, 1, 84
1544714851.658, 0, 1, 75
1544714852.622, 0, 1, 61
1544714853.646, 0, 1, 54
1544714854.630, 0, 1, 70
1544714855.645, 0, 1, 64
1544714856.637, 0, 1, 74
1544714857.643, 0, 1, 74
1544714858.640, 0, 13, 64
1544714859.660, 0, 21, 63
1544714860.640, 0, 20, 54
1544714861.644, 0, 34, 53
1544714862.629, 0, 38, 50
1544714863.658, 0, 40, 61
1544714864.625, 0, 50, 78
1544714865.643, 0, 41, 75
1544714866.638, 0, 26, 74
1544714867.646, 0, 21, 67
1544714868.643, 0, 23, 69
1544714869.628, 0, 21, 75
1544714870.637, 0, 24, 96
1544714871.646, 0, 23, 93
1544714872.628, 0, 17, 80
1544714873.660, 0, 20, 83
1544714874.632, 0, 21, 75
1544714875.641, 0, 40, 88
1544714876.638, 0, 29, 91
1544714877.638, 0, 16, 88
1544714878.653, 0, 21, 74
1544714879.627, 0, 26, 66
1544714880.657, 0, 21, 60
1544714881.623, 0, 41, 67
1544714882.645, 0, 24, 80
1544714883.647, 0, 8, 91
1544714884.630, 0, 20, 100
1544714885.636, 0, 11, 96
1544714886.630, 0, 20, 93
1544714887.642, 0, 4, 78
1544714888.658, 0, 13, 70
1544714889.630, 0, 24, 78
1544714890.641, 0, 38, 80
1544714891.626, 0, 57, 91
1544714892.645, 0, 56, 84
1544714893.629, 0, 53, 78
1544714894.644, 0, 51, 74
1544714895.642, 0, 54, 70
1544714896.627, 0, 67, 80
1544714897.642, 0, 74, 81
1544714898.661, 0, 60, 70
1544714899.645, 0, 60, 69
1544714900.642, 0, 38, 57
1544714901.623, 0, 26, 54
1544714902.647, 0, 41, 74
1544714903.625, 0, 29, 80
1544714904.641, 0, 26, 100
1544714905.626, 0, 30, 100
1544714906.647, 0, 8, 100
1544714907.638, 0, 4, 91
1544714908.653, 0, 21, 70
1544714909.639, 0, 10, 74
1544714910.658, 0, 10, 77
1544714911.628, 0, 8, 69
1544714912.642, 0, 4, 88
1544714913.622, 0, 23, 77
1544714914.628, 0, 21, 74
1544714915.631, 0, 20, 77
1544714916.627, 0, 14, 51
1544714917.632, 0, 21, 51
1544714918.626, 0, 29, 51
1544714919.638, 0, 20, 47
1544714920.657, 0, 17, 54
1544714921.661, 0, 4, 69
1544714922.644, 0, 14, 77
1544714923.628, 0, 24, 88
1544714924.632, 0, 38, 93
1544714925.631, 0, 41, 77
1544714926.640, 0, 48, 57
1544714927.642, 0, 44, 50
1544714928.643, 0, 53, 43
1544714929.642, 0, 47, 64
1544714930.624, 0, 38, 80
1544714931.643, 0, 44, 83
1544714932.642, 0, 43, 84
1544714933.627, 0, 24, 61
1544714934.645, 0, 26, 56
1544714935.622, 0, 26, 60
1544714936.663, 0, 8, 56
1544714937.640, 0, 29, 66
1544714938.628, 0, 24, 63
1544714939.655, 0, 29, 67
1544714940.627, 0, 53, 70
1544714941.641, 0, 47, 81
1544714942.622, 0, 60, 84
1544714943.644, 0, 61, 74
1544714944.661, 0, 54, 77
1544714945.626, 0, 64, 70
1544714946.645, 0, 54, 81
1544714947.632, 0, 57, 88
1544714948.645, 0, 54, 91
1544714949.640, 0, 57, 93
1544714950.643, 0, 67, 87
1544714951.662, 0, 78, 83
1544714952.627, 0, 70, 84
1544714953.629, 0, 70, 80
1544714954.632, 0, 63, 90
1544714955.627, 0, 38, 93
1544714956.642, 0, 26, 96
1544714957.626, 0, 1, 93
1544714958.630, 0, 1, 84
1544714959.647, 0, 1, 77
1544714960.626, 0, 1, 69
1544714961.638, 0, 13, 77
1544714962.643, 0, 21, 81
1544714963.642, 0, 16, 84
1544714964.623, 0, 34, 81
1544714965.632, 0, 24, 78
1544714966.653, 0, 17, 67
1544714967.630, 0, 26, 67
1544714968.638, 0, 23, 60
1544714969.657, 0, 26, 53
1544714970.638, 0, 23, 47
1544714971.642, 0, 29, 44
1544714972.630, 0, 27, 53
1544714973.643, 0, 34, 47
1544714974.630, 0, 34, 54
1544714975.642, 0, 26, 38
1544714976.623, 0, 40, 35
1544714977.639, 0, 40, 41
1544714978.637, 0, 50, 40
1544714979.661, 0, 64, 61
1544714980.630, 0, 54, 56
1544714981.655, 0, 61, 54
1544714982.626, 0, 54, 61
1544714983.669, 0, 53, 53
1544714984.627, 0, 64, 60
1544714985.629, 0, 66, 67
1544714986.629, 0, 61, 51
1544714987.648, 0, 50, 48
1544714988.637, 0, 47, 44
1544714989.644, 0, 27, 26
1544714990.644, 0, 38, 34
1544714991.661, 0, 53, 38
1544714992.637, 0, 41, 26
1544714993.646, 0, 61, 40
1544714994.628, 0, 63, 44
1544714995.644, 0, 60, 40
1544714996.626, 0, 66, 47
1544714997.638, 0, 43, 29
1544714998.637, 0, 41, 37
1544714999.646, 0, 51, 29
1544715000.640, 0, 51, 26
1544715001.616, 0, 63, 41
1544715002.638, 0, 61, 24
1544715003.659, 0, 53, 43
1544715004.643, 0, 56, 44
1544715005.642, 0, 70, 35
1544715006.626, 0, 57, 57
1544715007.642, 0, 47, 30
1544715008.643, 0, 35, 35
1544715009.628, 0, 14, 50
1544715010.641, 0, 21, 51
1544715011.625, 0, 24, 67
