Time, PoorSignal, Attention, Meditation
1539357547.839, 0, 67, 51
1539357548.821, 0, 41, 40
1539357549.833, 0, 38, 40
1539357550.839, 0, 41, 29
1539357551.834, 0, 35, 30
1539357552.836, 0, 43, 34
1539357553.852, 0, 63, 40
1539357554.844, 0, 61, 53
1539357555.847, 0, 48, 51
1539357556.836, 0, 54, 57
1539357557.833, 0, 27, 54
1539357558.857, 0, 35, 34
1539357559.838, 0, 35, 26
1539357560.880, 0, 35, 30
1539357561.836, 0, 54, 26
1539357562.872, 0, 47, 48
1539357563.837, 0, 61, 54
1539357564.841, 0, 57, 47
1539357565.852, 0, 50, 43
1539357566.842, 0, 48, 35
1539357567.850, 0, 35, 48
1539357568.821, 0, 29, 47
1539357569.839, 0, 29, 50
1539357570.855, 0, 30, 60
1539357571.831, 0, 24, 51
1539357572.853, 0, 38, 69
1539357573.821, 0, 38, 69
1539357574.836, 0, 41, 63
1539357575.821, 0, 38, 41
1539357576.836, 0, 26, 23
1539357577.863, 0, 21, 26
1539357578.838, 0, 21, 34
1539357579.837, 0, 35, 50
1539357580.838, 0, 50, 54
1539357581.832, 0, 57, 38
1539357582.857, 0, 50, 23
1539357583.833, 0, 57, 30
1539357584.851, 0, 56, 35
1539357585.837, 0, 47, 47
1539357586.837, 0, 48, 54
1539357587.826, 0, 35, 50
1539357588.854, 0, 35, 47
1539357589.840, 0, 40, 50
1539357590.832, 0, 37, 47
1539357591.832, 0, 27, 44
1539357592.878, 0, 17, 38
1539357593.836, 0, 34, 40
1539357594.847, 0, 41, 43
1539357595.821, 0, 51, 41
1539357596.852, 0, 74, 54
1539357597.837, 0, 69, 50
1539357598.837, 0, 74, 63
1539357599.839, 0, 75, 57
1539357600.836, 0, 60, 60
1539357601.840, 0, 57, 64
1539357602.856, 0, 57, 47
1539357603.850, 0, 57, 56
1539357604.852, 0, 54, 51
1539357605.837, 0, 53, 50
1539357606.848, 0, 64, 61
1539357607.837, 0, 70, 50
1539357608.840, 0, 80, 66
1539357609.822, 0, 90, 66
1539357610.839, 0, 81, 69
1539357611.836, 0, 84, 75
1539357612.832, 0, 83, 57
1539357613.838, 0, 66, 61
1539357614.857, 0, 57, 57
1539357615.825, 0, 47, 54
1539357616.853, 0, 40, 57
1539357617.840, 0, 40, 48
1539357618.849, 0, 48, 44
1539357619.837, 0, 69, 41
1539357620.837, 0, 60, 35
1539357621.841, 0, 57, 47
1539357622.841, 0, 56, 43
1539357623.853, 0, 35, 61
1539357624.819, 0, 47, 66
1539357625.835, 0, 47, 64
1539357626.853, 0, 38, 67
1539357627.840, 0, 35, 53
1539357628.836, 0, 38, 51
1539357629.841, 0, 48, 61
1539357630.835, 0, 56, 63
1539357631.847, 0, 78, 66
1539357632.832, 0, 74, 56
1539357633.858, 0, 60, 43
1539357634.820, 0, 51, 44
1539357635.834, 0, 35, 41
1539357636.818, 0, 43, 56
1539357637.826, 0, 37, 63
1539357638.858, 0, 44, 64
1539357639.832, 0, 41, 74
1539357640.833, 0, 35, 77
1539357641.847, 0, 37, 78
1539357642.836, 0, 40, 77
1539357643.840, 0, 41, 70
1539357644.834, 0, 41, 74
1539357645.841, 0, 54, 69
1539357646.824, 0, 44, 63
1539357647.835, 0, 53, 63
1539357648.823, 0, 41, 57
1539357649.825, 0, 26, 56
1539357650.837, 0, 40, 51
1539357651.826, 0, 44, 51
1539357652.831, 0, 54, 48
1539357653.849, 0, 51, 51
1539357654.836, 0, 48, 63
1539357655.838, 0, 44, 70
1539357656.826, 0, 37, 64
1539357657.842, 0, 44, 60
1539357658.824, 0, 40, 56
1539357659.840, 0, 24, 51
1539357660.851, 0, 41, 56
1539357661.834, 0, 56, 53
1539357662.841, 0, 57, 63
1539357663.855, 0, 77, 53
1539357664.837, 0, 66, 51
1539357665.865, 0, 48, 54
1539357666.822, 0, 41, 50
1539357667.851, 0, 24, 50
1539357668.826, 0, 29, 51
1539357669.836, 0, 27, 43
1539357670.836, 0, 27, 35
1539357671.832, 0, 38, 34
1539357672.852, 0, 23, 37
1539357673.852, 0, 30, 51
1539357674.851, 0, 38, 56
1539357675.854, 0, 35, 69
1539357676.840, 0, 54, 70
1539357677.847, 0, 66, 70
1539357678.839, 0, 60, 75
1539357679.831, 0, 67, 57
1539357680.826, 0, 67, 51
1539357681.840, 0, 51, 57
1539357682.852, 0, 51, 50
1539357683.837, 0, 43, 60
1539357684.836, 0, 41, 69
1539357685.848, 0, 47, 69
1539357686.825, 0, 56, 77
1539357687.857, 0, 80, 69
1539357688.832, 0, 64, 61
1539357689.858, 0, 60, 38
1539357690.838, 0, 61, 38
1539357691.853, 0, 44, 56
1539357692.852, 0, 56, 61
1539357693.836, 0, 63, 67
1539357694.838, 0, 53, 60
1539357695.822, 0, 48, 47
1539357696.836, 0, 43, 35
1539357697.849, 0, 41, 35
1539357698.826, 0, 51, 47
1539357699.841, 0, 48, 48
1539357700.835, 0, 44, 51
1539357701.837, 0, 54, 53
1539357702.848, 0, 50, 51
1539357703.833, 0, 56, 50
1539357704.848, 0, 64, 60
1539357705.827, 0, 60, 56
1539357706.867, 0, 56, 47
1539357707.817, 0, 57, 43
1539357708.826, 0, 64, 38
1539357709.849, 0, 64, 40
1539357710.836, 0, 56, 48
1539357711.836, 0, 51, 57
1539357712.857, 0, 53, 57
1539357713.840, 0, 27, 57
1539357714.852, 0, 14, 61
1539357715.838, 0, 20, 57
1539357716.850, 0, 11, 60
1539357717.838, 0, 38, 57
1539357718.839, 0, 63, 64
1539357719.824, 0, 60, 60
1539357720.841, 0, 60, 61
1539357721.831, 0, 56, 60
1539357722.842, 0, 30, 50
1539357723.836, 0, 37, 47
1539357724.852, 0, 23, 41
1539357725.835, 0, 21, 47
1539357726.857, 0, 51, 37
1539357727.826, 0, 47, 40
1539357728.839, 0, 78, 35
1539357729.837, 0, 78, 34
1539357730.840, 0, 69, 30
1539357731.836, 0, 81, 44
1539357732.842, 0, 60, 51
1539357733.836, 0, 61, 64
1539357734.852, 0, 64, 80
1539357735.837, 0, 44, 66
1539357736.856, 0, 44, 66
1539357737.838, 0, 40, 61
1539357738.856, 0, 37, 53
1539357739.838, 0, 35, 60
1539357740.841, 0, 29, 61
1539357741.839, 0, 40, 60
1539357742.835, 0, 30, 66
1539357743.844, 0, 51, 60
1539357744.826, 0, 48, 64
1539357745.836, 0, 43, 54
1539357746.852, 0, 50, 51
1539357747.857, 0, 37, 63
1539357748.857, 0, 54, 64
1539357749.841, 0, 57, 63
1539357750.837, 0, 60, 64
1539357751.838, 0, 69, 48
1539357752.832, 0, 57, 34
1539357753.854, 0, 51, 41
1539357754.826, 0, 57, 34
1539357755.840, 0, 47, 37
1539357756.827, 0, 54, 21
1539357757.838, 0, 56, 26
1539357758.850, 0, 57, 30
1539357759.838, 0, 51, 40
1539357760.839, 0, 51, 63
1539357761.836, 0, 63, 53
1539357762.852, 0, 47, 56
1539357763.846, 0, 51, 57
1539357764.838, 0, 53, 69
1539357765.836, 0, 43, 80
1539357766.820, 0, 53, 66
1539357767.854, 0, 57, 54
1539357768.822, 0, 56, 50
1539357769.838, 0, 50, 29
1539357770.836, 0, 54, 40
1539357771.838, 0, 57, 47
1539357772.835, 0, 43, 35
1539357773.856, 0, 60, 44
1539357774.832, 0, 60, 35
1539357775.853, 0, 66, 44
1539357776.820, 0, 87, 57
1539357777.853, 0, 66, 74
1539357778.821, 0, 66, 70
1539357779.832, 0, 61, 56
1539357780.819, 0, 57, 53
1539357781.838, 0, 70, 40
1539357782.838, 0, 74, 61
1539357783.847, 0, 81, 61
1539357784.832, 0, 81, 56
1539357785.856, 0, 70, 64
1539357786.833, 0, 64, 48
1539357787.837, 0, 51, 54
1539357788.833, 0, 40, 48
1539357789.841, 0, 38, 35
1539357790.821, 0, 48, 40
1539357791.834, 0, 51, 34
1539357792.857, 0, 54, 41
1539357793.836, 0, 51, 51
1539357794.838, 0, 38, 63
1539357795.848, 0, 37, 74
1539357796.834, 0, 47, 70
1539357797.857, 0, 57, 64
1539357798.824, 0, 70, 44
1539357799.842, 0, 70, 43
1539357800.825, 0, 77, 37
1539357801.832, 0, 67, 26
1539357802.854, 0, 60, 30
1539357803.836, 0, 57, 27
1539357804.836, 0, 54, 38
1539357805.856, 0, 57, 57
1539357806.836, 0, 57, 74
1539357807.868, 0, 63, 70
1539357808.832, 0, 53, 60
1539357809.872, 0, 43, 67
1539357810.826, 0, 47, 61
1539357811.840, 0, 34, 64
1539357812.836, 0, 35, 77
1539357813.836, 0, 40, 60
1539357814.841, 0, 14, 47
1539357815.821, 0, 20, 47
1539357816.833, 0, 21, 43
1539357817.853, 0, 37, 40
1539357818.841, 0, 66, 54
1539357819.847, 0, 75, 44
1539357820.825, 0, 66, 35
1539357821.838, 0, 57, 34
1539357822.827, 0, 54, 40
1539357823.839, 0, 56, 47
1539357824.836, 0, 69, 44
1539357825.841, 0, 69, 60
1539357826.833, 0, 64, 41
1539357827.816, 0, 64, 48
1539357828.825, 0, 63, 51
1539357829.853, 0, 75, 43
1539357830.840, 0, 84, 48
1539357831.831, 0, 80, 48
1539357832.839, 0, 80, 48
1539357833.837, 0, 66, 63
1539357834.839, 0, 66, 67
1539357835.851, 0, 69, 57
1539357836.836, 0, 74, 63
1539357837.821, 0, 77, 61
1539357838.836, 0, 70, 54
1539357839.821, 0, 63, 66
1539357840.826, 0, 57, 84
1539357841.831, 0, 60, 74
1539357842.822, 0, 53, 64
1539357843.832, 0, 70, 60
1539357844.840, 0, 69, 40
1539357845.835, 0, 61, 60
1539357846.840, 0, 61, 78
1539357847.837, 0, 43, 78
1539357848.839, 0, 41, 67
1539357849.825, 0, 44, 47
1539357850.835, 0, 48, 47
1539357851.820, 0, 54, 35
1539357852.838, 0, 60, 48
1539357853.842, 0, 64, 60
1539357854.853, 0, 74, 60
1539357855.836, 0, 57, 67
1539357856.852, 0, 70, 61
1539357857.858, 0, 75, 47
1539357858.840, 0, 64, 38
1539357859.832, 0, 84, 48
1539357860.833, 0, 77, 43
1539357861.837, 0, 69, 34
1539357862.837, 0, 67, 35
1539357863.852, 0, 51, 23
1539357864.838, 0, 41, 29
1539357865.868, 0, 26, 47
1539357866.856, 0, 21, 54
1539357867.837, 0, 37, 67
1539357868.852, 0, 35, 67
1539357869.840, 0, 47, 70
1539357870.837, 0, 60, 66
1539357871.821, 0, 53, 57
1539357872.838, 0, 63, 57
1539357873.835, 0, 66, 56
1539357874.838, 0, 69, 57
1539357875.835, 0, 69, 47
1539357876.821, 0, 60, 43
1539357877.841, 0, 57, 27
1539357878.852, 0, 53, 26
1539357879.839, 0, 43, 16
1539357880.878, 0, 61, 20
1539357881.823, 0, 60, 44
1539357882.842, 0, 48, 44
1539357883.853, 0, 51, 61
1539357884.836, 0, 44, 75
1539357885.853, 0, 44, 67
1539357886.820, 0, 54, 56
1539357887.833, 0, 53, 56
1539357888.818, 0, 43, 41
1539357889.857, 0, 41, 23
1539357890.841, 0, 53, 24
1539357891.839, 0, 63, 41
1539357892.834, 0, 67, 54
1539357893.837, 0, 67, 66
1539357894.836, 0, 63, 74
1539357895.867, 0, 67, 63
1539357896.834, 0, 64, 63
1539357897.836, 0, 66, 70
1539357898.826, 0, 64, 74
1539357899.833, 0, 57, 74
1539357900.817, 0, 60, 63
1539357901.832, 0, 63, 57
1539357902.840, 0, 66, 61
1539357903.823, 0, 70, 51
1539357904.836, 0, 77, 50
1539357905.851, 0, 80, 43
1539357906.857, 0, 74, 44
1539357907.836, 0, 70, 53
1539357908.821, 0, 69, 54
1539357909.840, 0, 57, 61
1539357910.821, 0, 50, 61
1539357911.826, 0, 51, 75
1539357912.833, 0, 51, 57
1539357913.823, 0, 53, 60
1539357914.832, 0, 43, 41
1539357915.854, 0, 37, 10
1539357916.836, 0, 29, 29
1539357917.852, 0, 43, 16
1539357918.819, 0, 63, 21
1539357919.854, 0, 63, 34
1539357920.821, 0, 57, 34
1539357921.851, 0, 37, 38
1539357922.822, 0, 43, 44
1539357923.840, 0, 48, 54
1539357924.836, 0, 61, 40
1539357925.865, 0, 75, 60
1539357926.836, 0, 70, 48
1539357927.856, 0, 77, 50
1539357928.820, 0, 83, 66
1539357929.852, 0, 93, 44
1539357930.838, 0, 83, 53
1539357931.837, 0, 80, 54
1539357932.836, 0, 83, 60
1539357933.833, 0, 75, 74
1539357934.852, 0, 81, 77
1539357935.838, 0, 77, 60
1539357936.853, 0, 63, 57
1539357937.856, 0, 51, 63
1539357938.836, 0, 50, 60
1539357939.847, 0, 60, 75
1539357940.821, 0, 63, 63
1539357941.836, 0, 66, 51
1539357942.823, 0, 60, 50
1539357943.828, 0, 50, 44
1539357944.838, 0, 38, 48
1539357945.833, 0, 43, 37
1539357946.841, 0, 53, 41
1539357947.840, 0, 57, 43
1539357948.832, 0, 67, 61
1539357949.857, 0, 64, 74
1539357950.825, 0, 50, 74
1539357951.857, 0, 44, 60
1539357952.826, 0, 41, 48
1539357953.867, 0, 38, 57
1539357954.852, 0, 50, 44
1539357955.832, 0, 48, 38
1539357956.852, 0, 47, 43
1539357957.824, 0, 54, 29
1539357958.840, 0, 57, 35
1539357959.822, 0, 50, 51
1539357960.837, 0, 50, 40
1539357961.852, 0, 41, 48
1539357962.839, 0, 34, 53
1539357963.840, 0, 48, 51
1539357964.824, 0, 54, 66
1539357965.836, 0, 69, 60
1539357966.853, 0, 74, 56
1539357967.836, 0, 78, 57
1539357968.851, 0, 80, 40
1539357969.820, 0, 69, 54
1539357970.833, 0, 67, 56
1539357971.824, 0, 60, 53
1539357972.838, 0, 47, 60
1539357973.836, 0, 50, 41
1539357974.842, 0, 43, 38
1539357975.832, 0, 23, 30
1539357976.857, 0, 34, 48
1539357977.838, 0, 35, 47
1539357978.855, 0, 44, 63
1539357979.826, 0, 54, 64
1539357980.836, 0, 53, 29
1539357981.822, 0, 44, 27
1539357982.833, 0, 44, 23
1539357983.836, 0, 47, 34
1539357984.838, 0, 47, 48
1539357985.858, 0, 61, 61
1539357986.847, 0, 64, 61
1539357987.833, 0, 70, 48
1539357988.840, 0, 66, 53
1539357989.821, 0, 56, 63
1539357990.837, 0, 56, 60
1539357991.820, 0, 53, 74
1539357992.854, 0, 60, 90
1539357993.817, 0, 77, 80
1539357994.837, 0, 61, 61
1539357995.838, 0, 54, 66
1539357996.825, 0, 47, 63
1539357997.837, 0, 47, 66
1539357998.856, 0, 66, 87
1539357999.825, 0, 77, 77
1539358000.840, 0, 84, 60
1539358001.826, 0, 67, 48
1539358002.837, 0, 69, 48
1539358003.823, 0, 75, 51
1539358004.832, 0, 61, 61
1539358005.837, 0, 60, 74
1539358006.832, 0, 48, 70
1539358007.839, 0, 47, 77
1539358008.825, 0, 43, 57
1539358009.852, 0, 51, 61
1539358010.847, 0, 44, 60
1539358011.838, 0, 43, 47
1539358012.838, 0, 47, 74
1539358013.824, 0, 47, 61
1539358014.831, 0, 47, 54
1539358015.852, 0, 40, 53
1539358016.826, 0, 53, 48
1539358017.840, 0, 56, 56
1539358018.833, 0, 61, 54
1539358019.837, 0, 63, 64
1539358020.826, 0, 63, 63
1539358021.843, 0, 57, 51
1539358022.857, 0, 63, 60
1539358023.839, 0, 63, 51
1539358024.832, 0, 50, 51
1539358025.852, 0, 44, 61
1539358026.837, 0, 38, 60
1539358027.836, 0, 35, 64
1539358028.817, 0, 48, 57
1539358029.837, 0, 48, 47
1539358030.821, 0, 51, 50
1539358031.832, 0, 44, 41
1539358032.821, 0, 47, 47
1539358033.838, 0, 63, 50
1539358034.837, 0, 60, 41
1539358035.839, 0, 67, 51
1539358036.832, 0, 63, 57
1539358037.848, 0, 48, 60
1539358038.841, 0, 43, 51
1539358039.852, 0, 53, 44
1539358040.816, 0, 54, 43
1539358041.837, 0, 61, 48
1539358042.817, 0, 66, 51
1539358043.823, 0, 56, 57
1539358044.841, 0, 69, 53
1539358045.822, 0, 69, 48
1539358046.836, 0, 64, 53
1539358047.854, 0, 75, 60
1539358048.836, 0, 60, 56
1539358049.848, 0, 54, 57
1539358050.825, 0, 63, 74
1539358051.838, 0, 57, 53
1539358052.825, 0, 63, 57
1539358053.836, 0, 50, 56
1539358054.852, 0, 54, 43
1539358055.838, 0, 51, 53
1539358056.841, 0, 56, 60
1539358057.856, 0, 74, 66
1539358058.836, 0, 67, 63
1539358059.851, 0, 69, 63
1539358060.836, 0, 54, 64
1539358061.840, 0, 48, 54
1539358062.825, 0, 54, 47
1539358063.839, 0, 69, 53
1539358064.826, 0, 78, 35
1539358065.841, 0, 69, 43
1539358066.835, 0, 61, 53
1539358067.826, 0, 56, 54
1539358068.831, 0, 54, 67
1539358069.857, 0, 54, 74
1539358070.838, 0, 69, 77
1539358071.854, 0, 64, 78
1539358072.837, 0, 66, 70
1539358073.825, 0, 84, 70
1539358074.838, 0, 70, 66
1539358075.842, 0, 60, 51
1539358076.836, 0, 56, 60
1539358077.841, 0, 43, 56
1539358078.833, 0, 48, 64
1539358079.822, 0, 41, 69
1539358080.851, 0, 51, 56
1539358081.848, 0, 51, 54
1539358082.838, 0, 54, 47
1539358083.831, 0, 77, 40
1539358084.822, 0, 69, 48
1539358085.836, 0, 74, 50
1539358086.853, 0, 74, 56
1539358087.825, 0, 83, 63
1539358088.836, 0, 74, 44
1539358089.840, 0, 81, 43
1539358090.837, 0, 78, 30
1539358091.837, 0, 60, 41
1539358092.825, 0, 61, 51
1539358093.840, 0, 48, 66
1539358094.826, 0, 40, 66
1539358095.853, 0, 40, 63
1539358096.838, 0, 53, 77
1539358097.836, 0, 53, 70
1539358098.836, 0, 47, 75
1539358099.824, 0, 63, 70
1539358100.838, 0, 63, 66
1539358101.822, 0, 70, 61
1539358102.833, 0, 83, 61
1539358103.818, 0, 70, 70
1539358104.822, 0, 66, 64
1539358105.838, 0, 61, 56
1539358106.841, 0, 70, 56
1539358107.837, 0, 64, 35
1539358108.839, 0, 60, 29
1539358109.831, 0, 60, 14
1539358110.854, 0, 61, 20
1539358111.826, 0, 70, 34
1539358112.839, 0, 84, 43
1539358113.858, 0, 100, 61
1539358114.823, 0, 88, 67
1539358115.840, 0, 96, 64
1539358116.833, 0, 81, 63
1539358117.836, 0, 67, 57
1539358118.853, 0, 64, 43
1539358119.839, 0, 37, 38
1539358120.856, 0, 44, 27
1539358121.852, 0, 43, 38
1539358122.839, 0, 48, 44
1539358123.820, 0, 64, 57
1539358124.824, 0, 67, 66
1539358125.852, 0, 77, 61
1539358126.841, 0, 74, 60
1539358127.840, 0, 77, 63
1539358128.814, 0, 57, 57
1539358129.840, 0, 51, 57
1539358130.857, 0, 56, 54
1539358131.839, 0, 60, 41
1539358132.856, 0, 70, 50
1539358133.820, 0, 75, 40
1539358134.836, 0, 77, 48
1539358135.819, 0, 70, 48
1539358136.853, 0, 77, 41
1539358137.836, 0, 83, 51
1539358138.854, 0, 88, 41
1539358139.836, 0, 87, 30
1539358140.819, 0, 88, 37
1539358141.837, 0, 90, 41
1539358142.865, 0, 77, 48
1539358143.828, 0, 80, 56
1539358144.836, 0, 66, 50
1539358145.849, 0, 64, 41
1539358146.824, 0, 77, 35
1539358147.842, 0, 66, 24
1539358148.833, 0, 66, 21
1539358149.836, 0, 57, 37
1539358150.823, 0, 56, 43
1539358151.853, 0, 56, 61
1539358152.822, 0, 67, 74
1539358153.838, 0, 69, 56
1539358154.838, 0, 61, 51
1539358155.821, 0, 70, 56
1539358156.836, 0, 64, 61
1539358157.853, 0, 77, 67
1539358158.833, 0, 75, 69
1539358159.836, 0, 69, 61
1539358160.816, 0, 66, 41
1539358161.837, 0, 57, 29
1539358162.824, 0, 56, 23
1539358163.838, 0, 61, 24
1539358164.833, 0, 74, 30
1539358165.822, 0, 83, 47
1539358166.840, 0, 87, 44
1539358167.857, 0, 78, 51
1539358168.848, 0, 74, 56
1539358169.854, 0, 48, 38
1539358170.819, 0, 48, 47
1539358171.840, 0, 44, 41
1539358172.823, 0, 41, 48
1539358173.840, 0, 48, 74
1539358174.826, 0, 43, 64
1539358175.839, 0, 43, 61
1539358176.833, 0, 35, 53
1539358177.849, 0, 56, 38
1539358178.833, 0, 78, 43
1539358179.858, 0, 78, 47
1539358180.837, 0, 90, 56
1539358181.854, 0, 69, 54
1539358182.821, 0, 61, 64
1539358183.841, 0, 67, 51
1539358184.821, 0, 78, 37
1539358185.824, 0, 83, 51
1539358186.836, 0, 90, 41
1539358187.839, 0, 81, 50
1539358188.836, 0, 70, 53
1539358189.852, 0, 61, 50
1539358190.841, 0, 57, 53
1539358191.854, 0, 61, 54
1539358192.833, 0, 70, 60
1539358193.853, 0, 80, 48
1539358194.855, 0, 69, 44
1539358195.824, 0, 63, 43
1539358196.857, 0, 57, 37
1539358197.826, 0, 57, 41
1539358198.852, 0, 54, 51
1539358199.821, 0, 77, 53
1539358200.836, 0, 70, 56
1539358201.848, 0, 74, 54
1539358202.823, 0, 70, 50
1539358203.847, 0, 48, 43
1539358204.822, 0, 51, 38
1539358205.842, 0, 44, 30
1539358206.823, 0, 53, 44
1539358207.837, 0, 61, 48
1539358208.835, 0, 69, 53
1539358209.848, 0, 64, 56
1539358210.837, 0, 56, 29
1539358211.823, 0, 57, 35
1539358212.826, 0, 44, 29
1539358213.871, 0, 57, 47
1539358214.836, 0, 61, 60
1539358215.839, 0, 60, 60
1539358216.830, 0, 61, 74
1539358217.831, 0, 67, 64
1539358218.836, 0, 67, 74
1539358219.837, 0, 74, 75
1539358220.839, 0, 74, 75
1539358221.821, 0, 56, 67
1539358222.840, 0, 64, 53
1539358223.825, 0, 51, 48
1539358224.858, 0, 38, 38
1539358225.832, 0, 40, 54
1539358226.837, 0, 26, 60
1539358227.836, 0, 35, 66
1539358228.867, 0, 51, 75
1539358229.836, 0, 51, 64
1539358230.852, 0, 56, 64
1539358231.822, 0, 63, 51
1539358232.832, 0, 60, 53
1539358233.817, 0, 61, 48
1539358234.822, 0, 63, 41
1539358235.832, 0, 67, 44
