Time, PoorSignal, Attention, Meditation
1538493033.560, 0, 70, 53
1538493034.572, 0, 56, 63
1538493035.595, 0, 56, 47
1538493036.569, 0, 60, 54
1538493037.585, 0, 61, 51
1538493038.560, 0, 60, 53
1538493039.570, 0, 56, 64
1538493040.584, 0, 51, 37
1538493041.570, 0, 38, 38
1538493042.590, 0, 56, 27
1538493043.559, 0, 51, 26
1538493044.576, 0, 77, 38
1538493045.586, 0, 88, 38
1538493046.584, 0, 75, 43
1538493047.570, 0, 78, 43
1538493048.555, 0, 53, 48
1538493049.570, 0, 41, 44
1538493050.559, 0, 40, 60
1538493051.561, 0, 51, 66
1538493052.617, 0, 66, 53
1538493053.574, 0, 78, 53
1538493054.569, 0, 74, 23
1538493055.557, 0, 63, 26
1538493056.571, 0, 53, 34
1538493057.587, 0, 57, 38
1538493058.577, 0, 69, 56
1538493059.568, 0, 56, 60
1538493060.573, 0, 54, 53
1538493061.583, 0, 47, 48
1538493062.557, 0, 44, 50
1538493063.575, 0, 60, 38
1538493064.566, 0, 67, 35
1538493065.575, 0, 74, 26
1538493066.574, 0, 77, 20
1538493067.589, 0, 80, 16
1538493068.568, 0, 88, 23
1538493069.589, 0, 75, 29
1538493070.556, 0, 66, 29
1538493071.588, 0, 63, 43
1538493072.567, 0, 44, 47
1538493073.577, 0, 35, 48
1538493074.573, 0, 34, 60
1538493075.567, 0, 38, 69
1538493076.579, 0, 50, 61
1538493077.584, 0, 74, 67
1538493078.570, 0, 74, 67
1538493079.582, 0, 70, 54
1538493080.557, 0, 51, 54
1538493081.571, 0, 48, 47
1538493082.559, 0, 40, 38
1538493083.572, 0, 26, 24
1538493084.574, 0, 38, 30
1538493085.577, 0, 35, 26
1538493086.586, 0, 48, 37
1538493087.577, 0, 53, 37
1538493088.572, 0, 60, 27
1538493089.581, 0, 51, 30
1538493090.573, 0, 57, 23
1538493091.580, 0, 64, 43
1538493092.559, 0, 57, 43
1538493093.570, 0, 77, 47
1538493094.560, 0, 61, 53
1538493095.571, 0, 50, 29
1538493096.584, 0, 47, 56
1538493097.572, 0, 38, 44
1538493098.575, 0, 47, 30
1538493099.587, 0, 61, 48
1538493100.573, 0, 61, 16
1538493101.587, 0, 47, 23
1538493102.572, 0, 41, 34
1538493103.567, 0, 34, 29
1538493104.561, 0, 44, 37
1538493105.574, 0, 69, 50
1538493106.588, 0, 78, 57
1538493107.576, 0, 75, 50
1538493108.568, 0, 75, 54
1538493109.561, 0, 70, 50
1538493110.568, 0, 64, 35
1538493111.580, 0, 60, 50
1538493112.573, 0, 64, 38
1538493113.589, 0, 53, 34
1538493114.574, 0, 51, 40
1538493115.569, 0, 56, 27
1538493116.589, 0, 40, 47
1538493117.586, 0, 50, 54
1538493118.586, 0, 48, 60
1538493119.557, 0, 41, 75
1538493120.569, 0, 47, 60
1538493121.558, 0, 29, 57
1538493122.568, 0, 34, 53
1538493123.597, 0, 34, 47
1538493124.559, 0, 37, 61
1538493125.565, 0, 40, 63
1538493126.576, 0, 50, 66
1538493127.569, 0, 53, 63
1538493128.577, 0, 51, 64
1538493129.570, 0, 64, 60
1538493130.573, 0, 56, 54
1538493131.557, 0, 56, 60
1538493132.582, 0, 48, 54
1538493133.555, 0, 40, 44
1538493134.570, 0, 47, 61
1538493135.584, 0, 54, 48
1538493136.573, 0, 63, 47
1538493137.571, 0, 61, 57
1538493138.574, 0, 54, 50
1538493139.568, 0, 66, 64
1538493140.580, 0, 77, 66
1538493141.557, 0, 69, 60
1538493142.574, 0, 53, 47
1538493143.560, 0, 38, 41
1538493144.572, 0, 20, 35
1538493145.571, 0, 27, 34
1538493146.571, 0, 47, 41
1538493147.574, 0, 44, 47
1538493148.585, 0, 51, 44
1538493149.583, 0, 54, 53
1538493150.585, 0, 53, 60
1538493151.577, 0, 56, 60
1538493152.573, 0, 61, 60
1538493153.560, 0, 51, 48
1538493154.574, 0, 44, 30
1538493155.574, 0, 51, 17
1538493156.575, 0, 53, 14
1538493157.587, 0, 67, 26
1538493158.574, 0, 78, 37
1538493159.567, 0, 70, 48
1538493160.586, 0, 70, 38
1538493161.572, 0, 69, 43
1538493162.580, 0, 77, 41
1538493163.557, 0, 78, 50
1538493164.573, 0, 67, 61
1538493165.573, 0, 75, 60
1538493166.575, 0, 63, 70
1538493167.585, 0, 41, 60
1538493168.573, 0, 43, 69
1538493169.586, 0, 34, 66
1538493170.555, 0, 50, 56
1538493171.567, 0, 77, 67
1538493172.584, 0, 69, 54
1538493173.575, 0, 64, 63
1538493174.566, 0, 40, 57
1538493175.575, 0, 35, 48
1538493176.567, 0, 40, 64
1538493177.580, 0, 40, 56
1538493178.572, 0, 53, 56
1538493179.589, 0, 48, 53
1538493180.554, 0, 29, 47
1538493181.586, 0, 37, 40
1538493182.560, 0, 37, 41
1538493183.570, 0, 34, 30
1538493184.611, 0, 41, 21
1538493185.592, 0, 34, 29
1538493186.603, 0, 27, 35
1538493187.603, 0, 23, 53
1538493188.593, 0, 21, 56
1538493189.585, 0, 16, 54
1538493190.600, 0, 20, 54
1538493191.586, 0, 20, 48
1538493192.590, 0, 35, 44
1538493193.602, 0, 48, 37
1538493194.585, 0, 47, 30
1538493195.588, 0, 53, 30
1538493196.615, 0, 38, 34
1538493197.570, 0, 21, 29
1538493198.576, 0, 17, 27
1538493199.600, 0, 17, 35
1538493200.570, 0, 29, 37
1538493201.572, 0, 48, 47
1538493202.593, 0, 40, 51
1538493203.587, 0, 30, 53
1538493204.568, 0, 43, 61
1538493205.575, 0, 48, 56
1538493206.588, 0, 57, 60
1538493207.573, 0, 63, 61
1538493208.577, 0, 40, 50
1538493209.605, 0, 26, 54
1538493210.572, 0, 37, 50
1538493211.586, 0, 35, 29
1538493212.561, 0, 44, 38
1538493213.585, 0, 40, 43
1538493214.572, 25, 40, 43
1538493215.571, 26, 40, 43
1538493216.567, 0, 29, 34
1538493217.575, 0, 43, 51
1538493218.586, 0, 48, 35
1538493219.585, 0, 63, 30
1538493220.587, 0, 70, 21
1538493221.585, 0, 56, 3
1538493222.572, 0, 61, 14
1538493223.589, 0, 61, 16
1538493224.572, 0, 63, 47
1538493225.570, 0, 78, 64
1538493226.561, 0, 74, 60
1538493227.572, 0, 83, 54
1538493228.572, 0, 81, 43
1538493229.572, 0, 75, 37
1538493230.570, 0, 63, 37
1538493231.576, 0, 40, 38
1538493232.559, 0, 17, 29
1538493233.574, 0, 14, 27
1538493234.558, 0, 21, 40
1538493235.588, 0, 34, 44
1538493236.560, 0, 57, 53
1538493237.569, 0, 48, 51
1538493238.570, 0, 56, 48
1538493239.568, 0, 48, 41
1538493240.571, 0, 50, 44
1538493241.556, 0, 66, 61
1538493242.573, 0, 61, 48
1538493243.585, 0, 64, 60
1538493244.562, 0, 41, 44
1538493245.572, 0, 35, 40
1538493246.576, 0, 30, 48
1538493247.575, 0, 41, 38
1538493248.589, 0, 53, 43
1538493249.570, 0, 54, 38
1538493250.583, 0, 64, 38
1538493251.554, 0, 53, 40
1538493252.571, 0, 66, 40
1538493253.563, 0, 80, 44
1538493254.573, 0, 67, 41
1538493255.586, 0, 74, 41
1538493256.560, 0, 64, 54
1538493257.574, 0, 61, 51
1538493258.586, 0, 67, 69
1538493259.573, 0, 67, 61
1538493260.586, 0, 63, 48
1538493261.576, 0, 67, 54
1538493262.570, 0, 67, 41
1538493263.572, 0, 67, 57
1538493264.562, 0, 61, 64
1538493265.557, 0, 53, 51
1538493266.576, 0, 51, 50
1538493267.564, 0, 44, 38
1538493268.572, 26, 44, 38
1538493269.564, 0, 60, 41
1538493270.582, 0, 56, 24
1538493271.567, 0, 67, 27
1538493272.585, 0, 69, 40
1538493273.555, 25, 69, 40
1538493274.577, 0, 75, 44
1538493275.554, 0, 80, 74
1538493276.571, 0, 54, 67
1538493277.570, 0, 60, 74
1538493278.582, 0, 61, 74
1538493279.567, 0, 57, 67
1538493280.600, 0, 80, 77
1538493281.565, 0, 84, 67
1538493282.603, 0, 64, 56
1538493283.560, 0, 67, 57
1538493284.570, 0, 51, 60
1538493285.560, 0, 47, 69
1538493286.573, 0, 54, 70
1538493287.575, 0, 47, 61
1538493288.568, 0, 60, 57
1538493289.569, 0, 54, 47
1538493290.556, 0, 57, 54
1538493291.579, 0, 66, 57
1538493292.584, 0, 60, 50
1538493293.568, 0, 51, 50
1538493294.590, 0, 41, 30
1538493295.560, 0, 35, 40
1538493296.568, 0, 30, 54
1538493297.560, 0, 53, 63
1538493298.572, 0, 64, 75
1538493299.567, 0, 67, 61
1538493300.565, 0, 77, 61
1538493301.585, 0, 64, 48
1538493302.574, 0, 56, 48
1538493303.577, 0, 66, 54
1538493304.577, 0, 56, 53
1538493305.576, 0, 60, 67
1538493306.576, 0, 61, 64
1538493307.572, 0, 54, 66
1538493308.588, 0, 64, 50
1538493309.587, 0, 70, 43
1538493310.567, 0, 69, 48
1538493311.570, 0, 70, 48
1538493312.557, 0, 61, 63
1538493313.569, 0, 57, 54
1538493314.556, 0, 57, 61
1538493315.576, 0, 53, 61
1538493316.570, 0, 70, 56
1538493317.576, 0, 63, 63
1538493318.569, 0, 61, 70
1538493319.585, 0, 75, 67
1538493320.570, 0, 53, 61
1538493321.585, 0, 63, 57
1538493322.559, 0, 61, 51
1538493323.587, 0, 60, 57
1538493324.553, 0, 63, 63
1538493325.567, 0, 64, 70
1538493326.553, 0, 70, 64
1538493327.577, 0, 67, 61
1538493328.569, 0, 61, 57
1538493329.576, 0, 54, 53
1538493330.567, 0, 57, 56
1538493331.573, 0, 57, 60
1538493332.578, 0, 78, 63
1538493333.570, 0, 69, 54
1538493334.572, 0, 57, 54
1538493335.567, 0, 60, 50
1538493336.557, 0, 44, 50
1538493337.568, 0, 63, 66
1538493338.600, 0, 66, 75
1538493339.572, 0, 54, 80
1538493340.565, 0, 67, 80
1538493341.574, 0, 56, 75
1538493342.567, 0, 56, 64
1538493343.581, 0, 70, 56
1538493344.562, 0, 80, 56
1538493345.561, 0, 78, 53
1538493346.558, 0, 91, 48
1538493347.575, 0, 84, 51
1538493348.583, 0, 87, 54
1538493349.590, 0, 80, 54
1538493350.573, 0, 78, 57
1538493351.584, 0, 81, 61
1538493352.573, 0, 70, 64
1538493353.605, 0, 77, 57
1538493354.573, 0, 63, 60
1538493355.580, 0, 60, 57
1538493356.563, 0, 60, 57
1538493357.566, 0, 70, 60
1538493358.586, 0, 88, 63
1538493359.577, 0, 84, 63
1538493360.568, 0, 64, 53
1538493361.561, 0, 60, 54
1538493362.573, 0, 35, 44
1538493363.580, 0, 23, 29
1538493364.583, 0, 30, 37
1538493365.580, 0, 41, 35
1538493366.574, 0, 43, 40
1538493367.569, 0, 61, 53
1538493368.573, 0, 67, 53
1538493369.568, 0, 43, 48
1538493370.569, 0, 60, 60
1538493371.575, 0, 67, 61
1538493372.566, 0, 60, 61
1538493373.572, 0, 63, 63
1538493374.577, 0, 67, 54
1538493375.575, 0, 57, 63
1538493376.558, 0, 83, 61
1538493377.586, 0, 100, 74
1538493378.557, 0, 91, 80
1538493379.589, 0, 87, 64
1538493380.579, 0, 70, 60
1538493381.567, 0, 57, 48
1538493382.574, 0, 57, 50
1538493383.571, 0, 54, 60
1538493384.567, 0, 48, 60
1538493385.555, 0, 57, 64
1538493386.560, 0, 54, 61
1538493387.571, 0, 63, 63
1538493388.558, 0, 66, 61
1538493389.571, 0, 48, 66
1538493390.580, 0, 54, 70
1538493391.571, 0, 53, 63
1538493392.573, 0, 60, 75
1538493393.559, 0, 74, 67
1538493394.584, 0, 70, 57
1538493395.572, 0, 74, 61
1538493396.567, 0, 61, 48
1538493397.552, 0, 77, 54
1538493398.570, 0, 80, 60
1538493399.569, 0, 80, 67
1538493400.587, 0, 90, 80
1538493401.570, 0, 69, 70
1538493402.587, 0, 57, 69
1538493403.572, 0, 60, 66
1538493404.569, 0, 51, 63
1538493405.573, 0, 54, 75
1538493406.577, 0, 54, 87
1538493407.557, 0, 50, 74
1538493408.561, 0, 51, 60
1538493409.586, 0, 60, 56
1538493410.576, 0, 61, 35
1538493411.567, 0, 64, 51
1538493412.589, 0, 54, 63
1538493413.571, 0, 60, 48
1538493414.588, 0, 63, 67
1538493415.555, 0, 57, 60
1538493416.572, 0, 87, 63
1538493417.560, 0, 94, 70
1538493418.576, 0, 93, 63
1538493419.585, 0, 88, 67
1538493420.588, 0, 78, 61
1538493421.573, 0, 57, 70
1538493422.551, 0, 64, 69
1538493423.568, 0, 70, 60
1538493424.601, 0, 56, 67
1538493425.576, 0, 60, 70
1538493426.596, 0, 44, 64
1538493427.558, 0, 50, 77
1538493428.570, 0, 47, 51
1538493429.570, 0, 38, 30
