Time, PoorSignal, Attention, Meditation
1542125452.644, 0, 54, 70
1542125453.662, 0, 60, 80
1542125454.642, 0, 63, 74
1542125455.665, 0, 69, 60
1542125456.648, 0, 67, 63
1542125457.670, 0, 69, 66
1542125458.665, 0, 81, 69
1542125459.668, 0, 75, 74
1542125460.664, 0, 70, 56
1542125461.666, 0, 57, 37
1542125462.650, 0, 48, 26
1542125463.665, 0, 44, 20
1542125464.646, 0, 51, 29
1542125465.682, 0, 69, 41
1542125466.644, 0, 64, 43
1542125467.652, 0, 70, 54
1542125468.663, 0, 70, 51
1542125469.654, 0, 60, 60
1542125470.664, 0, 54, 63
1542125471.679, 0, 44, 50
1542125472.661, 0, 43, 43
1542125473.664, 0, 54, 48
1542125474.649, 0, 37, 40
1542125475.659, 0, 41, 43
1542125476.652, 0, 44, 53
1542125477.679, 0, 34, 35
1542125478.665, 0, 54, 34
1542125479.660, 0, 69, 37
1542125480.680, 0, 69, 44
1542125481.650, 0, 81, 54
1542125482.677, 0, 74, 60
1542125483.682, 0, 50, 41
1542125484.667, 0, 51, 30
1542125485.678, 0, 40, 27
1542125486.647, 0, 51, 34
1542125487.651, 0, 66, 53
1542125488.681, 0, 78, 48
1542125489.665, 0, 80, 40
1542125490.664, 0, 77, 44
1542125491.660, 0, 69, 37
1542125492.660, 0, 66, 47
1542125493.661, 0, 66, 34
1542125494.649, 0, 67, 37
1542125495.681, 0, 61, 44
1542125496.647, 0, 26, 43
1542125497.667, 0, 29, 60
1542125498.652, 0, 38, 50
1542125499.670, 0, 43, 44
1542125500.664, 0, 61, 48
1542125501.664, 0, 63, 44
1542125502.681, 0, 53, 48
1542125503.650, 0, 54, 50
1542125504.653, 0, 56, 47
1542125505.651, 0, 61, 70
1542125506.668, 0, 66, 50
1542125507.663, 0, 67, 56
1542125508.683, 0, 66, 64
1542125509.682, 0, 66, 38
1542125510.681, 0, 54, 56
1542125511.660, 0, 63, 44
1542125512.678, 0, 66, 50
1542125513.650, 0, 54, 69
1542125514.662, 0, 60, 77
1542125515.648, 0, 56, 78
1542125516.649, 0, 53, 74
1542125517.663, 0, 54, 67
1542125518.665, 0, 51, 64
1542125519.659, 0, 51, 74
1542125520.675, 0, 41, 60
1542125521.658, 0, 56, 57
1542125522.681, 0, 50, 54
1542125523.665, 0, 61, 43
1542125524.664, 0, 91, 56
1542125525.652, 0, 80, 60
1542125526.666, 0, 90, 63
1542125527.653, 0, 84, 66
1542125528.665, 0, 54, 41
1542125529.667, 0, 48, 38
1542125530.657, 0, 60, 38
1542125531.664, 0, 51, 30
1542125532.667, 0, 63, 47
1542125533.665, 0, 84, 48
1542125534.675, 0, 70, 30
1542125535.647, 0, 61, 37
1542125536.667, 0, 48, 40
1542125537.645, 0, 37, 38
1542125538.667, 0, 41, 60
1542125539.665, 0, 51, 63
1542125540.665, 0, 56, 64
1542125541.675, 0, 51, 60
1542125542.645, 0, 38, 57
1542125543.665, 0, 34, 57
1542125544.681, 0, 60, 57
1542125545.648, 0, 61, 57
1542125546.664, 0, 75, 50
1542125547.649, 0, 77, 56
1542125548.659, 0, 54, 70
1542125549.666, 0, 48, 60
1542125550.650, 0, 35, 44
1542125551.661, 0, 44, 37
1542125552.646, 0, 27, 3
1542125553.673, 0, 35, 17
1542125554.650, 0, 37, 21
1542125555.650, 0, 27, 23
1542125556.679, 0, 50, 37
1542125557.647, 0, 43, 38
1542125558.663, 0, 53, 56
1542125559.663, 0, 56, 44
1542125560.651, 0, 56, 47
1542125561.665, 0, 75, 53
1542125562.650, 0, 74, 54
1542125563.658, 0, 75, 75
1542125564.661, 0, 61, 69
1542125565.651, 0, 54, 57
1542125566.651, 0, 44, 34
1542125567.649, 0, 38, 26
1542125568.674, 0, 40, 21
1542125569.649, 0, 38, 11
1542125570.660, 0, 44, 43
1542125571.668, 0, 51, 35
1542125572.652, 0, 60, 53
1542125573.677, 0, 43, 69
1542125574.652, 0, 47, 56
1542125575.665, 0, 35, 50
1542125576.652, 0, 21, 38
1542125577.664, 0, 35, 38
1542125578.659, 0, 34, 29
1542125579.660, 0, 47, 43
1542125580.663, 0, 56, 30
1542125581.663, 0, 57, 26
1542125582.653, 0, 70, 40
1542125583.675, 0, 75, 41
1542125584.645, 0, 64, 63
1542125585.665, 0, 67, 74
1542125586.645, 0, 53, 69
1542125587.666, 0, 34, 69
1542125588.664, 0, 43, 64
1542125589.666, 0, 38, 50
1542125590.662, 0, 50, 44
1542125591.678, 0, 53, 27
1542125592.664, 0, 47, 23
1542125593.663, 0, 57, 38
1542125594.671, 0, 41, 38
1542125595.682, 0, 54, 54
1542125596.650, 0, 64, 48
1542125597.666, 0, 67, 40
1542125598.649, 0, 63, 53
1542125599.664, 0, 60, 54
1542125600.660, 0, 63, 63
1542125601.650, 0, 50, 66
1542125602.661, 0, 64, 61
1542125603.667, 0, 61, 53
1542125604.650, 0, 61, 50
1542125605.680, 0, 74, 54
1542125606.646, 0, 66, 54
1542125607.652, 0, 66, 54
1542125608.646, 0, 69, 66
1542125609.664, 0, 57, 56
1542125610.669, 0, 61, 38
1542125611.665, 0, 56, 41
1542125612.659, 0, 47, 50
1542125613.648, 0, 51, 61
1542125614.664, 0, 61, 57
1542125615.698, 0, 77, 53
1542125616.652, 0, 88, 51
1542125617.658, 0, 75, 34
1542125618.644, 0, 61, 40
1542125619.659, 0, 50, 51
1542125620.665, 0, 40, 37
1542125621.649, 0, 61, 40
1542125622.667, 0, 61, 44
1542125623.652, 0, 51, 29
1542125624.666, 0, 61, 44
1542125625.653, 0, 41, 48
1542125626.649, 0, 35, 51
1542125627.680, 0, 53, 63
1542125628.654, 0, 44, 47
1542125629.668, 0, 44, 43
1542125630.663, 0, 47, 35
1542125631.668, 0, 37, 38
1542125632.661, 0, 38, 50
1542125633.650, 0, 35, 64
1542125634.659, 0, 43, 53
1542125635.650, 0, 43, 51
1542125636.649, 0, 37, 38
1542125637.682, 0, 51, 23
1542125638.647, 0, 41, 40
1542125639.676, 0, 53, 41
1542125640.647, 0, 66, 30
1542125641.665, 0, 63, 44
1542125642.660, 0, 78, 48
1542125643.668, 0, 60, 35
1542125644.680, 0, 60, 56
1542125645.651, 0, 56, 57
1542125646.653, 0, 60, 47
1542125647.646, 0, 77, 41
1542125648.669, 0, 74, 26
1542125649.665, 0, 87, 14
1542125650.650, 0, 83, 23
1542125651.659, 0, 75, 34
1542125652.664, 0, 64, 43
1542125653.662, 0, 57, 47
1542125654.680, 0, 43, 44
1542125655.648, 0, 40, 35
1542125656.683, 0, 50, 47
1542125657.650, 0, 29, 41
1542125658.649, 0, 34, 37
1542125659.668, 0, 48, 47
1542125660.651, 0, 37, 24
1542125661.663, 0, 38, 11
1542125662.646, 0, 54, 14
1542125663.654, 0, 57, 20
1542125664.668, 0, 56, 23
1542125665.662, 0, 66, 41
1542125666.666, 0, 57, 43
1542125667.664, 0, 43, 34
1542125668.664, 0, 63, 50
1542125669.646, 0, 69, 60
1542125670.664, 0, 61, 44
1542125671.659, 0, 63, 51
1542125672.651, 0, 43, 30
1542125673.660, 0, 27, 30
1542125674.645, 0, 43, 40
1542125675.650, 0, 44, 57
1542125676.663, 0, 57, 67
1542125677.650, 0, 61, 66
1542125678.670, 0, 61, 74
1542125679.649, 0, 64, 64
1542125680.667, 0, 64, 70
1542125681.658, 0, 78, 74
1542125682.664, 0, 78, 74
1542125683.665, 0, 66, 64
1542125684.649, 0, 61, 54
1542125685.666, 0, 64, 51
1542125686.651, 0, 64, 56
1542125687.645, 0, 87, 56
1542125688.658, 0, 96, 50
1542125689.656, 0, 84, 54
1542125690.666, 0, 87, 50
1542125691.660, 0, 74, 43
1542125692.649, 0, 61, 53
1542125693.660, 0, 64, 48
1542125694.651, 0, 60, 43
1542125695.665, 0, 69, 41
1542125696.648, 0, 74, 44
1542125697.695, 0, 66, 27
1542125698.653, 0, 60, 16
1542125699.666, 0, 38, 16
1542125700.663, 0, 51, 7
1542125701.690, 0, 54, 30
1542125702.651, 0, 64, 48
1542125703.680, 0, 80, 70
1542125704.652, 0, 56, 80
1542125705.659, 0, 60, 61
1542125706.648, 0, 48, 51
1542125707.653, 0, 56, 43
1542125708.669, 0, 56, 35
1542125709.653, 0, 50, 38
1542125710.659, 0, 57, 53
1542125711.650, 0, 44, 43
1542125712.682, 0, 44, 44
1542125713.664, 0, 54, 47
1542125714.660, 0, 48, 40
1542125715.666, 0, 44, 40
1542125716.658, 0, 69, 44
1542125717.651, 0, 57, 54
1542125718.651, 0, 69, 53
1542125719.666, 0, 78, 53
1542125720.667, 0, 75, 51
1542125721.652, 0, 91, 43
1542125722.664, 0, 87, 44
1542125723.678, 0, 87, 47
1542125724.658, 0, 77, 54
1542125725.664, 0, 51, 35
1542125726.651, 0, 35, 21
1542125727.681, 0, 43, 11
1542125728.655, 0, 43, 1
1542125729.669, 0, 64, 17
1542125730.661, 0, 87, 29
1542125731.649, 0, 77, 38
1542125732.664, 0, 69, 47
1542125733.646, 0, 66, 60
1542125734.655, 0, 56, 60
1542125735.663, 0, 50, 57
1542125736.650, 0, 40, 37
1542125737.666, 0, 51, 29
1542125738.664, 0, 50, 27
1542125739.666, 0, 56, 37
1542125740.651, 0, 66, 61
1542125741.649, 0, 57, 48
1542125742.674, 0, 66, 56
1542125743.648, 0, 54, 51
1542125744.663, 0, 54, 51
1542125745.640, 0, 51, 67
1542125746.653, 0, 57, 64
1542125747.680, 0, 66, 66
1542125748.648, 0, 67, 61
1542125749.659, 0, 80, 51
1542125750.646, 0, 44, 48
1542125751.653, 0, 54, 41
1542125752.661, 0, 54, 40
1542125753.663, 0, 44, 56
1542125754.664, 0, 70, 51
1542125755.645, 0, 78, 61
1542125756.663, 0, 87, 60
1542125757.648, 0, 83, 53
1542125758.650, 0, 70, 47
1542125759.663, 0, 69, 41
1542125760.648, 0, 56, 24
1542125761.660, 0, 63, 17
1542125762.667, 0, 57, 24
1542125763.668, 0, 44, 30
1542125764.664, 0, 53, 60
1542125765.651, 0, 37, 61
1542125766.662, 0, 48, 61
1542125767.646, 0, 44, 63
1542125768.667, 0, 43, 51
1542125769.647, 0, 56, 44
1542125770.651, 0, 64, 54
1542125771.660, 0, 67, 41
1542125772.695, 0, 57, 37
1542125773.662, 0, 35, 37
1542125774.668, 0, 13, 20
1542125775.654, 0, 26, 29
1542125776.668, 0, 41, 50
1542125777.653, 0, 60, 47
1542125778.664, 0, 70, 54
1542125779.645, 0, 69, 53
1542125780.649, 0, 63, 48
1542125781.658, 0, 63, 53
1542125782.650, 0, 70, 56
1542125783.668, 0, 66, 61
1542125784.681, 0, 66, 51
1542125785.676, 0, 63, 50
1542125786.662, 0, 63, 57
1542125787.647, 0, 44, 64
1542125788.650, 0, 44, 53
1542125789.653, 0, 44, 57
1542125790.666, 0, 34, 51
1542125791.660, 0, 57, 41
1542125792.648, 0, 47, 56
1542125793.662, 0, 54, 63
1542125794.652, 0, 48, 63
1542125795.658, 0, 54, 57
1542125796.682, 0, 74, 57
1542125797.644, 0, 75, 51
1542125798.665, 0, 88, 41
1542125799.648, 0, 64, 35
1542125800.650, 0, 60, 40
1542125801.659, 0, 64, 47
1542125802.667, 0, 57, 47
1542125803.661, 0, 53, 44
1542125804.640, 0, 44, 47
1542125805.654, 0, 34, 47
1542125806.646, 0, 37, 66
1542125807.665, 0, 48, 61
1542125808.681, 0, 61, 51
1542125809.666, 0, 69, 53
1542125810.653, 0, 74, 43
1542125811.659, 0, 64, 47
1542125812.654, 0, 54, 51
1542125813.665, 0, 47, 54
1542125814.653, 0, 43, 54
1542125815.682, 0, 51, 70
1542125816.651, 0, 51, 67
1542125817.664, 0, 50, 60
1542125818.653, 0, 63, 63
1542125819.652, 0, 51, 57
1542125820.664, 0, 61, 69
1542125821.648, 0, 63, 74
1542125822.664, 0, 53, 67
1542125823.663, 0, 64, 67
1542125824.661, 0, 67, 61
1542125825.665, 0, 77, 63
1542125826.646, 0, 75, 60
1542125827.658, 0, 60, 51
1542125828.644, 0, 54, 53
1542125829.645, 0, 44, 60
1542125830.663, 0, 51, 70
1542125831.653, 0, 56, 84
1542125832.665, 0, 56, 88
1542125833.662, 0, 66, 77
1542125834.659, 0, 60, 60
1542125835.659, 0, 74, 54
1542125836.651, 0, 61, 57
1542125837.667, 0, 67, 61
1542125838.652, 0, 54, 66
1542125839.660, 0, 41, 63
1542125840.650, 0, 57, 51
1542125841.665, 0, 44, 48
1542125842.663, 0, 54, 60
1542125843.675, 0, 57, 57
1542125844.668, 0, 54, 67
1542125845.682, 0, 53, 64
1542125846.643, 0, 53, 61
1542125847.680, 0, 54, 57
1542125848.648, 0, 43, 50
1542125849.665, 0, 40, 54
1542125850.645, 0, 38, 50
1542125851.648, 0, 38, 56
1542125852.662, 0, 38, 47
1542125853.646, 0, 60, 44
1542125854.660, 0, 57, 57
1542125855.667, 0, 60, 47
1542125856.666, 0, 83, 56
1542125857.663, 0, 70, 47
1542125858.648, 0, 74, 37
1542125859.652, 0, 84, 51
1542125860.647, 0, 67, 50
1542125861.649, 0, 69, 56
1542125862.664, 0, 69, 54
1542125863.666, 0, 69, 48
1542125864.664, 0, 60, 50
1542125865.647, 0, 54, 41
1542125866.653, 0, 54, 56
1542125867.665, 0, 43, 60
1542125868.651, 0, 57, 64
1542125869.668, 0, 53, 61
1542125870.650, 0, 54, 53
1542125871.684, 0, 54, 54
1542125872.667, 0, 47, 43
1542125873.665, 0, 50, 56
1542125874.661, 0, 53, 50
1542125875.654, 0, 63, 40
1542125876.659, 0, 66, 53
1542125877.645, 0, 70, 54
1542125878.648, 0, 66, 54
1542125879.663, 0, 54, 56
1542125880.652, 0, 48, 61
1542125881.669, 0, 47, 54
1542125882.659, 0, 51, 53
1542125883.651, 0, 43, 44
1542125884.682, 0, 60, 35
1542125885.649, 0, 63, 43
1542125886.668, 0, 57, 50
1542125887.652, 0, 63, 54
1542125888.665, 0, 61, 40
1542125889.641, 0, 48, 24
1542125890.665, 0, 48, 26
1542125891.652, 0, 51, 34
1542125892.650, 0, 41, 51
1542125893.696, 0, 60, 74
1542125894.665, 0, 61, 63
1542125895.667, 0, 67, 60
1542125896.664, 0, 64, 56
1542125897.667, 0, 50, 41
1542125898.665, 0, 47, 35
1542125899.646, 0, 48, 40
1542125900.665, 0, 57, 37
1542125901.676, 0, 70, 44
1542125902.647, 0, 80, 63
1542125903.661, 0, 78, 57
1542125904.666, 0, 84, 61
1542125905.650, 0, 81, 61
1542125906.679, 0, 70, 50
1542125907.646, 0, 70, 61
1542125908.658, 0, 66, 66
1542125909.646, 0, 51, 69
1542125910.651, 0, 66, 61
1542125911.649, 0, 69, 54
1542125912.662, 0, 69, 47
1542125913.665, 0, 75, 29
1542125914.648, 0, 67, 38
1542125915.652, 0, 69, 26
1542125916.678, 0, 63, 14
1542125917.650, 0, 66, 16
1542125918.663, 0, 74, 26
1542125919.652, 0, 60, 35
1542125920.664, 0, 60, 50
1542125921.649, 0, 61, 61
1542125922.652, 0, 47, 60
1542125923.659, 0, 56, 74
1542125924.651, 0, 66, 78
1542125925.691, 0, 57, 67
1542125926.651, 0, 61, 60
1542125927.663, 0, 56, 44
1542125928.665, 0, 57, 44
1542125929.651, 0, 67, 53
1542125930.668, 0, 70, 50
1542125931.650, 0, 69, 53
1542125932.664, 0, 53, 35
1542125933.661, 0, 54, 37
1542125934.648, 0, 66, 51
1542125935.667, 0, 64, 44
1542125936.645, 0, 56, 41
1542125937.666, 0, 51, 38
1542125938.650, 0, 34, 34
1542125939.644, 0, 38, 29
1542125940.668, 0, 60, 34
1542125941.647, 0, 60, 34
1542125942.669, 0, 69, 29
1542125943.662, 0, 67, 47
1542125944.648, 0, 56, 48
1542125945.769, 0, 50, 44
1542125946.650, 0, 43, 47
1542125947.659, 0, 60, 34
1542125948.645, 0, 64, 37
1542125949.646, 0, 77, 34
1542125950.644, 0, 64, 34
1542125951.646, 0, 44, 54
1542125952.652, 0, 47, 57
1542125953.668, 0, 41, 77
1542125954.652, 0, 57, 84
1542125955.660, 0, 61, 64
1542125956.668, 0, 61, 64
1542125957.695, 0, 60, 47
1542125958.640, 0, 60, 29
1542125959.651, 0, 50, 26
1542125960.650, 0, 44, 27
1542125961.651, 0, 54, 35
1542125962.662, 0, 64, 30
1542125963.647, 0, 75, 34
1542125964.663, 0, 77, 34
1542125965.681, 0, 53, 21
1542125966.664, 0, 44, 37
1542125967.667, 0, 53, 51
1542125968.654, 0, 51, 51
1542125969.665, 0, 56, 57
1542125970.669, 0, 54, 57
1542125971.652, 0, 37, 50
1542125972.665, 0, 50, 63
1542125973.653, 0, 54, 50
1542125974.650, 0, 60, 50
1542125975.664, 0, 75, 48
1542125976.662, 0, 63, 41
1542125977.664, 0, 54, 61
1542125978.649, 0, 41, 74
1542125979.666, 0, 40, 70
1542125980.651, 0, 40, 61
1542125981.665, 0, 51, 50
1542125982.646, 0, 60, 38
1542125983.660, 0, 56, 41
1542125984.668, 0, 47, 50
1542125985.663, 0, 47, 53
1542125986.666, 0, 48, 54
1542125987.683, 0, 50, 60
1542125988.645, 0, 47, 51
1542125989.696, 0, 47, 53
1542125990.646, 0, 47, 48
1542125991.668, 0, 44, 48
1542125992.646, 0, 54, 37
1542125993.665, 0, 56, 34
1542125994.655, 0, 47, 17
1542125995.645, 0, 48, 1
1542125996.660, 0, 57, 13
1542125997.652, 0, 48, 16
1542125998.671, 0, 67, 27
1542125999.662, 0, 66, 30
1542126000.682, 0, 60, 29
1542126001.652, 0, 57, 24
1542126002.647, 0, 54, 27
1542126003.650, 0, 51, 27
1542126004.663, 0, 61, 37
1542126005.649, 0, 70, 40
1542126006.660, 0, 66, 34
1542126007.650, 0, 77, 44
1542126008.665, 0, 66, 37
1542126009.647, 0, 75, 44
1542126010.653, 0, 78, 61
1542126011.660, 0, 83, 57
1542126012.648, 0, 97, 66
1542126013.664, 0, 75, 70
1542126014.663, 0, 69, 60
1542126015.682, 0, 64, 74
1542126016.667, 0, 51, 78
1542126017.644, 0, 81, 54
1542126018.661, 0, 96, 57
1542126019.646, 0, 88, 56
1542126020.651, 0, 81, 37
1542126021.636, 0, 69, 38
