Time, PoorSignal, Attention, Meditation
1545059867.535, 0, 47, 40
1545059868.522, 0, 37, 43
1545059869.542, 0, 37, 37
1545059870.542, 0, 37, 44
1545059871.537, 0, 54, 51
1545059872.539, 0, 60, 51
1545059873.525, 0, 56, 57
1545059874.549, 0, 57, 44
1545059875.558, 0, 53, 37
1545059876.534, 0, 40, 27
1545059877.551, 0, 43, 23
1545059878.528, 0, 60, 35
1545059879.537, 0, 61, 41
1545059880.553, 0, 69, 41
1545059881.533, 0, 69, 35
1545059882.541, 0, 53, 34
1545059883.559, 0, 47, 34
1545059884.541, 0, 51, 43
1545059885.535, 0, 40, 48
1545059886.534, 0, 57, 37
1545059887.554, 0, 57, 37
1545059888.539, 0, 57, 26
1545059889.548, 0, 63, 38
1545059890.539, 0, 43, 47
1545059891.538, 0, 34, 51
1545059892.557, 0, 23, 48
1545059893.540, 0, 34, 41
1545059894.553, 0, 48, 27
1545059895.527, 0, 41, 35
1545059896.539, 0, 40, 54
1545059897.525, 0, 23, 47
1545059898.542, 0, 10, 51
1545059899.539, 0, 20, 34
1545059900.539, 0, 24, 29
1545059901.536, 0, 26, 38
1545059902.554, 0, 38, 44
1545059903.540, 0, 40, 50
1545059904.558, 0, 48, 30
1545059905.541, 0, 54, 20
1545059906.585, 0, 60, 17
1545059907.526, 0, 56, 17
1545059908.541, 0, 57, 23
1545059909.535, 0, 64, 38
1545059910.540, 0, 63, 47
1545059911.536, 0, 61, 47
1545059912.558, 0, 48, 63
1545059913.536, 0, 41, 51
1545059914.549, 0, 26, 50
1545059915.552, 0, 38, 48
1545059916.555, 0, 41, 27
1545059917.541, 0, 35, 35
1545059918.534, 0, 44, 37
1545059919.519, 0, 41, 27
1545059920.526, 0, 44, 41
1545059921.538, 0, 54, 40
1545059922.525, 0, 61, 40
1545059923.536, 0, 50, 38
1545059924.548, 0, 53, 47
1545059925.527, 0, 63, 48
1545059926.550, 0, 50, 24
1545059927.527, 0, 63, 51
1545059928.543, 0, 60, 26
1545059929.525, 0, 51, 20
1545059930.535, 0, 60, 56
1545059931.553, 0, 66, 56
1545059932.556, 0, 61, 81
1545059933.538, 0, 70, 96
1545059934.526, 0, 81, 78
1545059935.542, 0, 78, 74
1545059936.569, 0, 87, 56
1545059937.540, 0, 69, 47
1545059938.543, 0, 56, 43
1545059939.526, 0, 60, 37
1545059940.536, 0, 44, 38
1545059941.557, 0, 61, 48
1545059942.543, 0, 48, 56
1545059943.549, 0, 41, 56
1545059944.522, 0, 43, 57
1545059945.554, 0, 34, 56
1545059946.527, 0, 50, 64
1545059947.549, 0, 43, 75
1545059948.557, 0, 50, 69
1545059949.540, 0, 41, 70
1545059950.536, 0, 43, 54
1545059951.555, 0, 61, 51
1545059952.537, 0, 53, 54
1545059953.557, 0, 66, 51
1545059954.529, 0, 67, 50
1545059955.542, 0, 67, 56
1545059956.542, 0, 87, 61
1545059957.534, 0, 81, 50
1545059958.536, 0, 81, 66
1545059959.539, 0, 74, 63
1545059960.557, 0, 63, 75
1545059961.540, 0, 57, 84
1545059962.557, 0, 47, 63
1545059963.541, 0, 54, 54
1545059964.536, 0, 54, 43
1545059965.553, 0, 54, 54
1545059966.519, 0, 66, 67
1545059967.538, 0, 56, 78
1545059968.519, 0, 61, 81
1545059969.536, 0, 60, 66
1545059970.541, 0, 61, 63
1545059971.535, 0, 69, 60
1545059972.536, 0, 63, 66
1545059973.542, 0, 77, 74
1545059974.534, 0, 75, 80
1545059975.553, 0, 80, 80
1545059976.526, 0, 80, 64
1545059977.552, 0, 84, 64
1545059978.525, 0, 83, 56
1545059979.559, 0, 84, 48
1545059980.540, 0, 94, 53
1545059981.526, 0, 94, 53
1545059982.537, 0, 91, 57
1545059983.554, 0, 84, 60
1545059984.539, 0, 83, 64
1545059985.553, 0, 74, 57
1545059986.537, 0, 77, 64
1545059987.555, 0, 78, 70
1545059988.555, 0, 78, 64
1545059989.540, 0, 77, 63
1545059990.527, 0, 67, 44
1545059991.540, 0, 51, 43
1545059992.569, 0, 37, 51
1545059993.524, 0, 38, 54
1545059994.535, 0, 51, 67
1545059995.553, 0, 60, 60
1545059996.525, 0, 74, 34
1545059997.542, 0, 81, 29
1545059998.542, 0, 75, 37
1545059999.542, 0, 81, 48
1545060000.521, 0, 74, 64
1545060001.537, 0, 75, 67
1545060002.536, 0, 75, 70
1545060003.539, 0, 75, 61
1545060004.554, 0, 75, 69
1545060005.521, 0, 61, 69
1545060006.535, 0, 69, 53
1545060007.569, 0, 74, 57
1545060008.542, 0, 80, 53
1545060009.533, 0, 93, 54
1545060010.539, 0, 91, 66
1545060011.557, 0, 90, 50
1545060012.557, 0, 88, 51
1545060013.543, 0, 83, 53
1545060014.537, 0, 84, 53
1545060015.538, 0, 77, 77
1545060016.553, 0, 75, 80
1545060017.525, 0, 75, 80
1545060018.556, 0, 67, 77
1545060019.549, 0, 80, 66
1545060020.542, 0, 78, 74
1545060021.538, 0, 69, 75
1545060022.565, 0, 80, 64
1545060023.539, 0, 66, 61
1545060024.559, 0, 63, 48
1545060025.526, 0, 69, 51
1545060026.538, 0, 63, 66
1545060027.524, 0, 63, 75
1545060028.540, 0, 64, 87
1545060029.543, 0, 67, 70
1545060030.527, 0, 56, 74
1545060031.540, 0, 66, 77
1545060032.528, 0, 67, 70
1545060033.541, 0, 61, 78
1545060034.542, 0, 78, 70
1545060035.557, 0, 74, 51
1545060036.549, 0, 78, 53
1545060037.540, 0, 88, 60
1545060038.536, 0, 78, 61
1545060039.528, 0, 69, 88
1545060040.540, 0, 67, 93
1545060041.536, 0, 64, 94
1545060042.525, 0, 63, 100
1545060043.552, 0, 69, 91
1545060044.548, 0, 67, 81
1545060045.538, 0, 67, 83
1545060046.556, 0, 75, 60
1545060047.527, 0, 69, 63
1545060048.554, 0, 69, 64
1545060049.522, 0, 69, 56
1545060050.542, 0, 70, 66
1545060051.536, 0, 77, 61
1545060052.526, 0, 87, 60
1545060053.536, 0, 80, 63
1545060054.519, 0, 83, 67
1545060055.542, 0, 83, 69
1545060056.557, 0, 80, 69
1545060057.524, 0, 78, 66
1545060058.548, 0, 70, 70
1545060059.537, 0, 77, 61
1545060060.537, 0, 61, 69
1545060061.539, 0, 69, 70
1545060062.536, 0, 69, 47
1545060063.553, 0, 61, 51
1545060064.539, 0, 67, 41
1545060065.554, 0, 54, 37
1545060066.525, 0, 63, 51
1545060067.539, 0, 67, 63
1545060068.551, 0, 77, 57
1545060069.522, 0, 83, 53
1545060070.537, 0, 77, 54
1545060071.524, 0, 74, 60
1545060072.536, 0, 64, 75
1545060073.540, 0, 60, 81
1545060074.536, 0, 61, 88
1545060075.557, 0, 64, 83
1545060076.525, 0, 63, 77
1545060077.534, 0, 75, 74
1545060078.518, 0, 61, 63
1545060079.523, 0, 51, 64
1545060080.536, 0, 69, 56
1545060081.524, 0, 64, 54
1545060082.536, 0, 78, 50
1545060083.554, 0, 90, 47
1545060084.534, 0, 81, 41
1545060085.537, 0, 69, 37
1545060086.518, 0, 64, 44
1545060087.542, 0, 61, 53
1545060088.522, 0, 43, 60
1545060089.540, 0, 51, 69
1545060090.519, 0, 48, 67
1545060091.549, 0, 48, 51
1545060092.539, 0, 63, 60
1545060093.553, 0, 63, 54
1545060094.539, 0, 61, 66
1545060095.564, 0, 51, 78
1545060096.539, 0, 54, 64
1545060097.537, 0, 61, 69
1545060098.522, 0, 61, 70
1545060099.544, 0, 70, 78
1545060100.526, 0, 78, 83
1545060101.540, 0, 63, 91
1545060102.533, 0, 66, 78
1545060103.524, 0, 74, 61
1545060104.553, 0, 66, 63
1545060105.554, 0, 67, 48
1545060106.558, 0, 81, 48
1545060107.557, 0, 63, 50
1545060108.521, 0, 50, 51
1545060109.535, 0, 53, 66
1545060110.520, 0, 40, 56
1545060111.541, 0, 54, 64
1545060112.536, 0, 48, 57
1545060113.540, 0, 41, 56
1545060114.539, 0, 50, 60
1545060115.558, 0, 56, 57
1545060116.539, 0, 67, 61
1545060117.542, 0, 81, 61
1545060118.524, 0, 74, 60
1545060119.556, 0, 54, 66
1545060120.519, 0, 57, 74
1545060121.556, 0, 53, 75
1545060122.538, 0, 50, 75
1545060123.528, 0, 53, 77
1545060124.538, 0, 51, 66
1545060125.518, 0, 56, 66
1545060126.539, 0, 75, 61
1545060127.551, 0, 66, 53
1545060128.527, 0, 70, 51
1545060129.557, 0, 61, 48
1545060130.538, 0, 47, 44
1545060131.538, 0, 57, 38
1545060132.534, 0, 67, 37
1545060133.534, 0, 67, 41
1545060134.543, 0, 75, 44
1545060135.538, 0, 88, 53
1545060136.549, 0, 77, 64
1545060137.525, 0, 88, 53
1545060138.539, 0, 96, 54
1545060139.553, 0, 93, 56
1545060140.539, 0, 94, 41
1545060141.534, 0, 87, 53
1545060142.525, 0, 77, 61
1545060143.539, 0, 69, 56
1545060144.538, 0, 67, 77
1545060145.538, 0, 64, 84
1545060146.542, 0, 63, 81
1545060147.554, 0, 56, 77
1545060148.539, 0, 56, 70
1545060149.525, 0, 57, 56
1545060150.542, 0, 63, 40
1545060151.557, 0, 75, 43
1545060152.527, 0, 81, 35
1545060153.536, 0, 80, 38
1545060154.556, 0, 81, 44
1545060155.533, 0, 80, 48
1545060156.554, 0, 70, 54
1545060157.519, 0, 70, 53
1545060158.554, 0, 75, 61
1545060159.527, 0, 74, 60
1545060160.535, 0, 66, 56
1545060161.525, 0, 63, 64
1545060162.542, 0, 70, 57
1545060163.533, 0, 78, 51
1545060164.557, 0, 97, 50
1545060165.536, 0, 94, 50
1545060166.566, 0, 84, 57
1545060167.521, 0, 83, 61
1545060168.556, 0, 61, 56
1545060169.520, 0, 57, 38
1545060170.535, 0, 53, 35
1545060171.521, 0, 48, 43
1545060172.535, 0, 51, 60
1545060173.543, 0, 67, 64
1545060174.542, 0, 67, 70
1545060175.537, 0, 57, 63
1545060176.558, 0, 66, 57
1545060177.557, 0, 61, 74
1545060178.541, 0, 61, 70
1545060179.539, 0, 80, 69
1545060180.541, 0, 84, 60
1545060181.528, 0, 84, 61
1545060182.528, 0, 91, 56
1545060183.537, 0, 90, 61
1545060184.529, 0, 91, 60
1545060185.533, 0, 77, 56
1545060186.522, 0, 70, 51
1545060187.537, 0, 66, 47
1545060188.549, 0, 57, 53
1545060189.527, 0, 77, 43
1545060190.553, 0, 70, 51
1545060191.539, 0, 69, 44
1545060192.554, 0, 69, 47
1545060193.541, 0, 56, 67
1545060194.542, 0, 63, 67
1545060195.537, 0, 57, 80
1545060196.518, 0, 69, 74
1545060197.539, 0, 69, 61
1545060198.525, 0, 70, 61
1545060199.540, 0, 75, 60
1545060200.554, 0, 66, 69
1545060201.522, 0, 74, 63
1545060202.539, 0, 61, 67
1545060203.549, 0, 57, 74
1545060204.541, 0, 69, 64
1545060205.537, 0, 63, 60
1545060206.540, 0, 67, 61
1545060207.553, 0, 74, 67
1545060208.527, 0, 63, 78
1545060209.526, 0, 70, 87
1545060210.521, 0, 80, 74
1545060211.523, 0, 81, 64
1545060212.533, 0, 80, 64
1545060213.539, 0, 61, 51
1545060214.536, 0, 40, 51
1545060215.557, 0, 24, 56
1545060216.535, 0, 16, 51
1545060217.554, 0, 14, 53
1545060218.542, 0, 29, 54
1545060219.536, 0, 34, 44
1545060220.520, 0, 35, 50
1545060221.525, 0, 44, 60
1545060222.548, 0, 57, 61
1545060223.524, 0, 60, 67
1545060224.536, 0, 64, 61
1545060225.549, 0, 69, 56
1545060226.536, 0, 54, 63
1545060227.540, 0, 66, 56
1545060228.519, 0, 54, 61
1545060229.538, 0, 37, 64
1545060230.521, 0, 27, 50
1545060231.540, 0, 30, 51
1545060232.526, 0, 41, 63
1545060233.539, 0, 40, 57
1545060234.538, 0, 50, 77
1545060235.554, 0, 40, 87
1545060236.540, 0, 51, 70
1545060237.552, 0, 70, 78
1545060238.527, 0, 69, 83
1545060239.574, 0, 67, 81
1545060240.527, 0, 51, 83
1545060241.540, 0, 54, 84
1545060242.523, 0, 47, 64
1545060243.541, 0, 61, 44
1545060244.554, 0, 60, 54
1545060245.526, 0, 64, 56
1545060246.535, 0, 78, 56
1545060247.555, 0, 75, 63
1545060248.540, 0, 78, 54
1545060249.555, 0, 80, 57
1545060250.524, 0, 78, 57
1545060251.539, 0, 69, 63
1545060252.519, 0, 60, 56
1545060253.537, 0, 51, 56
1545060254.554, 0, 48, 70
1545060255.539, 0, 43, 66
1545060256.543, 0, 44, 56
1545060257.522, 0, 44, 53
1545060258.539, 0, 54, 43
1545060259.554, 0, 54, 60
1545060260.521, 0, 70, 78
1545060261.554, 0, 74, 69
1545060262.539, 0, 75, 66
1545060263.536, 0, 64, 56
1545060264.543, 0, 67, 48
1545060265.553, 0, 74, 56
1545060266.554, 0, 60, 67
1545060267.524, 0, 61, 75
1545060268.535, 0, 47, 80
1545060269.527, 0, 20, 74
1545060270.540, 0, 7, 67
1545060271.558, 0, 23, 64
1545060272.529, 0, 30, 61
1545060273.538, 0, 41, 74
1545060274.542, 0, 63, 78
1545060275.537, 0, 60, 78
1545060276.540, 0, 64, 75
1545060277.526, 0, 61, 63
1545060278.554, 0, 66, 61
1545060279.525, 0, 50, 69
1545060280.525, 0, 54, 56
1545060281.521, 0, 67, 64
1545060282.525, 0, 66, 61
1545060283.539, 0, 83, 38
1545060284.525, 0, 81, 48
1545060285.537, 0, 69, 50
1545060286.541, 0, 53, 44
1545060287.535, 0, 44, 57
1545060288.540, 0, 34, 63
1545060289.539, 0, 38, 57
1545060290.538, 0, 41, 69
1545060291.544, 0, 37, 77
1545060292.540, 0, 30, 74
1545060293.541, 0, 35, 69
1545060294.534, 0, 29, 67
1545060295.553, 0, 37, 60
1545060296.548, 0, 30, 56
1545060297.535, 0, 35, 53
1545060298.539, 0, 51, 41
1545060299.521, 0, 57, 30
1545060300.538, 0, 53, 23
1545060301.521, 0, 37, 26
1545060302.541, 51, 37, 26
1545060303.525, 51, 37, 26
1545060304.528, 25, 37, 26
1545060305.542, 25, 37, 26
1545060306.539, 25, 37, 26
1545060307.536, 0, 26, 37
1545060308.557, 26, 26, 37
1545060309.524, 0, 1, 38
1545060310.558, 0, 8, 51
1545060311.525, 51, 8, 51
1545060312.526, 0, 26, 57
1545060313.519, 0, 40, 63
1545060314.535, 0, 60, 66
1545060315.536, 0, 51, 48
1545060316.525, 0, 48, 37
1545060317.541, 0, 26, 35
1545060318.520, 0, 17, 37
1545060319.535, 0, 35, 63
1545060320.541, 0, 26, 67
1545060321.538, 0, 24, 61
1545060322.528, 0, 23, 53
1545060323.519, 0, 8, 53
1545060324.536, 0, 14, 44
1545060325.553, 0, 24, 48
1545060326.527, 0, 47, 43
1545060327.537, 0, 51, 24
1545060328.522, 0, 40, 27
1545060329.536, 0, 48, 29
1545060330.519, 0, 26, 40
1545060331.555, 0, 21, 43
1545060332.539, 0, 20, 40
1545060333.527, 0, 8, 40
1545060334.537, 0, 21, 54
1545060335.537, 0, 26, 60
1545060336.540, 0, 40, 53
1545060337.540, 0, 48, 56
1545060338.529, 0, 44, 37
1545060339.534, 0, 47, 43
1545060340.526, 0, 38, 57
1545060341.528, 0, 43, 54
1545060342.521, 0, 43, 48
1545060343.528, 0, 37, 30
1545060344.539, 0, 29, 21
1545060345.526, 0, 34, 16
1545060346.538, 0, 27, 13
1545060347.554, 0, 26, 8
1545060348.528, 0, 38, 16
1545060349.536, 0, 34, 14
1545060350.523, 0, 50, 37
1545060351.541, 0, 70, 51
1545060352.525, 0, 63, 53
1545060353.526, 0, 61, 60
1545060354.538, 0, 50, 44
1545060355.538, 0, 41, 41
1545060356.533, 0, 44, 54
1545060357.538, 0, 51, 64
1545060358.540, 0, 57, 70
1545060359.553, 0, 56, 84
1545060360.525, 0, 51, 61
1545060361.542, 0, 37, 57
1545060362.539, 0, 23, 53
1545060363.552, 0, 29, 48
1545060364.538, 0, 40, 56
1545060365.522, 0, 48, 60
1545060366.557, 0, 67, 66
1545060367.549, 0, 64, 57
1545060368.533, 0, 63, 70
1545060369.540, 0, 70, 61
1545060370.526, 0, 66, 61
1545060371.538, 0, 63, 64
1545060372.520, 0, 61, 54
1545060373.538, 0, 48, 57
1545060374.518, 0, 30, 60
1545060375.526, 0, 29, 66
1545060376.541, 0, 30, 51
1545060377.541, 0, 24, 54
1545060378.536, 0, 29, 56
1545060379.541, 0, 37, 61
1545060380.527, 0, 44, 77
1545060381.549, 0, 63, 81
1545060382.525, 0, 74, 91
1545060383.543, 0, 75, 81
1545060384.527, 0, 57, 83
1545060385.533, 0, 38, 64
1545060386.543, 0, 41, 60
1545060387.524, 0, 37, 64
1545060388.537, 0, 48, 54
1545060389.525, 0, 56, 66
1545060390.540, 0, 47, 60
1545060391.551, 0, 50, 53
1545060392.540, 0, 50, 56
1545060393.542, 0, 57, 47
1545060394.524, 0, 67, 47
1545060395.558, 0, 64, 50
1545060396.553, 0, 69, 50
1545060397.540, 0, 74, 54
1545060398.535, 0, 61, 54
1545060399.522, 0, 66, 60
1545060400.542, 0, 61, 54
1545060401.527, 0, 54, 60
1545060402.542, 0, 80, 63
1545060403.556, 0, 78, 53
1545060404.520, 0, 88, 67
1545060405.535, 0, 83, 61
1545060406.556, 0, 84, 61
1545060407.540, 0, 80, 70
1545060408.537, 0, 69, 67
1545060409.527, 0, 70, 80
1545060410.541, 0, 66, 81
1545060411.524, 0, 70, 75
1545060412.526, 0, 66, 78
1545060413.527, 0, 74, 67
1545060414.522, 0, 67, 67
1545060415.543, 0, 69, 77
1545060416.525, 0, 81, 66
1545060417.535, 0, 80, 77
1545060418.540, 0, 81, 64
1545060419.542, 0, 81, 60
1545060420.554, 0, 83, 64
1545060421.519, 0, 84, 61
1545060422.554, 0, 90, 66
1545060423.519, 0, 87, 70
1545060424.524, 0, 84, 77
1545060425.542, 0, 87, 75
1545060426.527, 0, 78, 88
1545060427.557, 0, 90, 70
1545060428.571, 0, 91, 54
1545060429.533, 0, 83, 51
1545060430.538, 0, 93, 41
1545060431.528, 0, 88, 40
1545060432.542, 0, 87, 53
1545060433.538, 0, 90, 60
1545060434.527, 0, 88, 54
1545060435.533, 0, 83, 60
1545060436.528, 0, 87, 60
1545060437.539, 0, 91, 63
1545060438.527, 0, 84, 74
1545060439.558, 0, 83, 67
1545060440.553, 0, 67, 77
1545060441.527, 0, 64, 67
1545060442.554, 0, 54, 63
1545060443.524, 0, 51, 70
1545060444.539, 0, 48, 64
1545060445.525, 0, 44, 61
1545060446.542, 0, 61, 60
1545060447.537, 0, 66, 61
1545060448.536, 0, 80, 67
1545060449.534, 0, 83, 64
1545060450.539, 0, 74, 69
1545060451.528, 0, 63, 60
1545060452.558, 0, 53, 56
1545060453.527, 0, 53, 67
1545060454.536, 0, 54, 67
1545060455.519, 0, 56, 70
1545060456.540, 0, 66, 80
1545060457.554, 0, 69, 66
1545060458.525, 0, 53, 53
1545060459.557, 0, 63, 50
1545060460.519, 0, 56, 41
1545060461.535, 0, 50, 51
1545060462.512, 0, 75, 57
1545060463.524, 0, 63, 63
1545060464.536, 0, 56, 51
1545060465.542, 0, 70, 41
1545060466.541, 0, 64, 50
1545060467.540, 0, 67, 48
1545060468.528, 0, 84, 57
1545060469.555, 0, 78, 67
1545060470.519, 0, 81, 67
1545060471.533, 0, 80, 80
1545060472.519, 0, 78, 78
1545060473.527, 0, 70, 77
1545060474.512, 0, 61, 87
1545060475.539, 0, 67, 67
1545060476.535, 0, 56, 67
1545060477.542, 0, 60, 63
1545060478.533, 0, 69, 56
1545060479.536, 0, 60, 70
1545060480.536, 0, 53, 69
1545060481.541, 0, 53, 57
1545060482.520, 0, 51, 44
1545060483.536, 0, 61, 41
1545060484.523, 0, 80, 50
1545060485.524, 0, 88, 53
1545060486.538, 0, 80, 61
1545060487.526, 0, 78, 57
1545060488.526, 0, 81, 53
1545060489.554, 0, 56, 66
1545060490.538, 0, 43, 61
1545060491.554, 0, 47, 50
1545060492.525, 0, 41, 43
1545060493.539, 0, 53, 51
1545060494.527, 0, 74, 56
1545060495.540, 0, 69, 74
1545060496.536, 0, 69, 80
1545060497.522, 0, 80, 77
1545060498.537, 0, 81, 74
1545060499.556, 0, 88, 66
1545060500.538, 0, 94, 61
1545060501.537, 0, 96, 56
1545060502.527, 0, 83, 63
1545060503.536, 0, 78, 66
1545060504.520, 0, 56, 66
1545060505.524, 0, 37, 64
1545060506.537, 0, 53, 54
1545060507.540, 0, 56, 50
1545060508.540, 0, 66, 63
1545060509.521, 0, 83, 64
1545060510.540, 0, 77, 56
1545060511.556, 0, 74, 64
1545060512.538, 0, 74, 54
1545060513.558, 0, 77, 63
1545060514.519, 0, 83, 70
1545060515.526, 0, 77, 69
1545060516.526, 0, 80, 70
1545060517.527, 0, 77, 67
1545060518.539, 0, 83, 66
1545060519.540, 0, 93, 61
1545060520.538, 0, 90, 64
1545060521.539, 0, 75, 80
1545060522.539, 0, 67, 81
1545060523.551, 0, 67, 80
1545060524.524, 0, 69, 74
1545060525.554, 0, 90, 51
1545060526.524, 0, 74, 57
1545060527.536, 0, 80, 53
1545060528.533, 0, 88, 51
1545060529.527, 0, 90, 54
1545060530.538, 0, 97, 57
1545060531.526, 0, 81, 67
1545060532.538, 0, 69, 67
1545060533.518, 0, 66, 64
1545060534.527, 0, 74, 53
1545060535.537, 0, 74, 57
1545060536.539, 0, 80, 61
1545060537.533, 0, 70, 66
1545060538.542, 0, 70, 74
1545060539.536, 0, 84, 60
1545060540.553, 0, 81, 53
1545060541.524, 0, 80, 51
1545060542.571, 0, 77, 53
1545060543.527, 0, 70, 56
1545060544.527, 0, 67, 53
1545060545.526, 0, 75, 57
1545060546.524, 0, 83, 54
1545060547.538, 0, 80, 61
1545060548.542, 0, 90, 75
1545060549.533, 0, 84, 75
1545060550.535, 0, 77, 83
1545060551.542, 0, 80, 87
1545060552.551, 0, 84, 78
1545060553.523, 0, 83, 70
1545060554.542, 0, 78, 54
1545060555.525, 0, 83, 44
1545060556.540, 0, 64, 50
1545060557.541, 0, 57, 57
1545060558.522, 0, 61, 64
1545060559.541, 0, 53, 69
1545060560.553, 0, 60, 74
1545060561.541, 0, 67, 64
1545060562.536, 0, 66, 66
1545060563.522, 0, 67, 51
1545060564.541, 0, 69, 48
1545060565.522, 0, 78, 48
1545060566.535, 0, 78, 51
1545060567.538, 0, 66, 61
1545060568.550, 0, 80, 56
1545060569.536, 0, 84, 60
1545060570.526, 0, 90, 60
1545060571.533, 0, 100, 69
1545060572.558, 0, 100, 70
1545060573.524, 0, 100, 70
1545060574.537, 0, 97, 74
1545060575.519, 0, 90, 74
1545060576.527, 0, 78, 74
1545060577.540, 0, 56, 63
1545060578.523, 0, 56, 56
1545060579.537, 0, 48, 56
1545060580.518, 0, 48, 61
1545060581.537, 0, 53, 50
1545060582.512, 0, 38, 47
1545060583.524, 0, 47, 41
1545060584.538, 0, 51, 38
1545060585.526, 0, 51, 51
1545060586.526, 0, 53, 54
1545060587.525, 0, 48, 38
1545060588.526, 0, 47, 51
1545060589.543, 0, 57, 47
1545060590.526, 0, 74, 44
1545060591.539, 0, 88, 56
1545060592.525, 0, 91, 47
1545060593.527, 0, 75, 60
1545060594.543, 0, 63, 66
1545060595.537, 0, 60, 60
1545060596.554, 0, 51, 61
1545060597.524, 0, 67, 63
1545060598.557, 0, 64, 54
1545060599.539, 0, 61, 69
1545060600.526, 0, 74, 70
1545060601.543, 0, 80, 61
1545060602.518, 0, 90, 63
1545060603.538, 0, 91, 48
1545060604.526, 0, 78, 48
1545060605.541, 0, 70, 53
1545060606.541, 0, 70, 57
1545060607.527, 0, 63, 69
1545060608.543, 0, 74, 77
1545060609.538, 0, 77, 74
1545060610.533, 0, 70, 69
1545060611.558, 0, 83, 67
1545060612.524, 0, 83, 61
1545060613.553, 0, 77, 63
1545060614.513, 0, 77, 56
1545060615.524, 0, 60, 56
1545060616.518, 0, 54, 69
1545060617.540, 0, 41, 69
1545060618.538, 0, 29, 77
1545060619.579, 0, 35, 69
1545060620.528, 0, 35, 54
1545060621.536, 0, 37, 50
1545060622.541, 0, 44, 60
1545060623.535, 0, 47, 66
1545060624.542, 0, 37, 77
1545060625.524, 0, 37, 78
1545060626.524, 0, 51, 66
1545060627.529, 0, 54, 61
1545060628.551, 0, 66, 54
1545060629.522, 0, 64, 69
1545060630.537, 0, 57, 74
1545060631.541, 0, 50, 83
1545060632.535, 0, 40, 66
1545060633.539, 0, 54, 51
1545060634.519, 0, 54, 43
1545060635.538, 0, 70, 27
1545060636.525, 0, 77, 40
1545060637.538, 0, 70, 47
1545060638.533, 0, 66, 56
1545060639.540, 0, 43, 60
1545060640.538, 0, 27, 66
1545060641.525, 0, 29, 63
1545060642.541, 0, 38, 69
1545060643.551, 0, 40, 78
1545060644.518, 0, 47, 75
1545060645.555, 0, 53, 75
1545060646.528, 0, 44, 70
1545060647.538, 0, 60, 60
1545060648.535, 0, 63, 56
1545060649.539, 0, 57, 60
1545060650.537, 0, 61, 60
1545060651.519, 0, 67, 64
1545060652.542, 0, 75, 78
1545060653.528, 0, 75, 80
1545060654.539, 0, 63, 83
1545060655.554, 0, 53, 91
1545060656.522, 0, 43, 96
1545060657.542, 0, 30, 96
1545060658.522, 0, 27, 87
1545060659.524, 0, 23, 78
1545060660.535, 0, 26, 69
1545060661.540, 0, 30, 69
1545060662.534, 0, 51, 70
1545060663.524, 0, 53, 74
1545060664.522, 0, 60, 64
1545060665.534, 0, 64, 53
1545060666.538, 0, 61, 50
1545060667.534, 0, 61, 57
1545060668.525, 0, 61, 51
1545060669.537, 0, 66, 47
1545060670.541, 0, 74, 50
1545060671.542, 0, 80, 35
1545060672.539, 0, 56, 37
1545060673.520, 0, 63, 40
1545060674.533, 0, 57, 41
1545060675.522, 0, 53, 53
1545060676.526, 0, 81, 60
1545060677.543, 0, 77, 70
1545060678.526, 0, 75, 70
1545060679.537, 0, 70, 69
1545060680.541, 0, 70, 70
1545060681.538, 0, 74, 70
1545060682.539, 0, 78, 70
1545060683.527, 0, 84, 61
1545060684.550, 0, 90, 50
1545060685.521, 0, 87, 41
1545060686.526, 0, 75, 54
1545060687.518, 0, 69, 75
1545060688.527, 0, 69, 83
1545060689.540, 0, 75, 81
1545060690.526, 0, 84, 60
1545060691.543, 0, 87, 53
1545060692.541, 0, 90, 54
1545060693.539, 0, 87, 53
1545060694.542, 0, 70, 64
1545060695.538, 0, 67, 47
1545060696.538, 0, 64, 38
1545060697.521, 0, 64, 48
1545060698.538, 0, 70, 50
1545060699.548, 0, 74, 69
1545060700.539, 0, 53, 78
1545060701.538, 0, 47, 63
1545060702.518, 0, 56, 51
1545060703.538, 0, 43, 40
1545060704.554, 0, 43, 35
1545060705.524, 0, 38, 40
1545060706.525, 0, 10, 29
1545060707.524, 0, 20, 44
1545060708.539, 0, 21, 56
1545060709.533, 0, 26, 61
1545060710.539, 0, 43, 78
1545060711.537, 0, 37, 66
1545060712.525, 0, 44, 54
1545060713.533, 0, 44, 66
1545060714.511, 0, 38, 53
1545060715.520, 0, 44, 50
1545060716.558, 0, 43, 53
1545060717.524, 0, 47, 41
1545060718.532, 0, 70, 47
1545060719.543, 0, 69, 50
1545060720.524, 0, 83, 50
1545060721.533, 0, 77, 47
1545060722.518, 0, 67, 51
1545060723.540, 0, 80, 54
1545060724.520, 0, 75, 64
1545060725.536, 0, 75, 60
1545060726.528, 0, 81, 56
1545060727.524, 0, 91, 51
1545060728.536, 0, 81, 37
1545060729.519, 0, 87, 38
1545060730.539, 0, 81, 30
1545060731.538, 0, 61, 38
1545060732.537, 0, 78, 47
1545060733.540, 0, 84, 57
1545060734.524, 0, 84, 70
1545060735.527, 0, 94, 77
1545060736.522, 0, 93, 69
1545060737.527, 0, 83, 78
1545060738.537, 0, 88, 56
1545060739.527, 0, 87, 56
