Time, PoorSignal, Attention, Meditation
1542298343.381, 0, 48, 23
1542298344.347, 0, 56, 35
1542298345.356, 0, 70, 34
1542298346.344, 0, 84, 48
1542298347.370, 0, 77, 50
1542298348.379, 0, 84, 40
1542298349.354, 0, 78, 56
1542298350.363, 0, 75, 47
1542298351.353, 0, 74, 54
1542298352.355, 0, 56, 56
1542298353.346, 0, 56, 41
1542298354.372, 0, 57, 50
1542298355.366, 0, 53, 54
1542298356.354, 0, 69, 38
1542298357.361, 0, 75, 26
1542298358.381, 0, 77, 35
1542298359.372, 0, 77, 29
1542298360.370, 0, 61, 44
1542298361.355, 0, 43, 43
1542298362.366, 0, 47, 30
1542298363.352, 0, 53, 26
1542298364.348, 0, 63, 34
1542298365.368, 0, 78, 50
1542298366.352, 0, 83, 50
1542298367.370, 0, 88, 53
1542298368.364, 0, 84, 48
1542298369.370, 0, 90, 51
1542298370.366, 0, 78, 54
1542298371.350, 0, 80, 54
1542298372.370, 0, 88, 54
1542298373.355, 0, 84, 56
1542298374.351, 0, 75, 63
1542298375.346, 0, 63, 57
1542298376.351, 0, 51, 74
1542298377.371, 0, 47, 74
1542298378.365, 0, 50, 70
1542298379.361, 0, 60, 67
1542298380.384, 0, 57, 54
1542298381.348, 0, 54, 48
1542298382.363, 0, 66, 48
1542298383.350, 0, 64, 61
1542298384.382, 0, 67, 57
1542298385.348, 0, 81, 47
1542298386.352, 0, 81, 41
1542298387.362, 0, 81, 35
1542298388.355, 0, 87, 41
1542298389.364, 0, 78, 60
1542298390.383, 0, 74, 53
1542298391.355, 0, 74, 47
1542298392.383, 0, 74, 37
1542298393.350, 0, 70, 40
1542298394.355, 0, 77, 51
1542298395.352, 0, 74, 61
1542298396.353, 0, 66, 66
1542298397.361, 0, 87, 47
1542298398.354, 0, 75, 56
1542298399.382, 0, 75, 51
1542298400.340, 0, 67, 61
1542298401.354, 0, 54, 70
1542298402.369, 0, 56, 60
1542298403.351, 0, 51, 64
1542298404.369, 0, 60, 63
1542298405.352, 0, 51, 64
1542298406.358, 0, 50, 60
1542298407.361, 0, 54, 51
1542298408.350, 0, 53, 51
1542298409.369, 0, 63, 48
1542298410.362, 0, 83, 48
1542298411.369, 0, 83, 44
1542298412.357, 0, 77, 43
1542298413.347, 0, 77, 54
1542298414.386, 0, 57, 67
1542298415.353, 0, 50, 81
1542298416.352, 0, 57, 75
1542298417.356, 0, 57, 63
1542298418.369, 0, 67, 54
1542298419.371, 0, 64, 37
1542298420.356, 0, 61, 50
1542298421.369, 0, 60, 48
1542298422.355, 0, 48, 44
1542298423.369, 0, 57, 53
1542298424.356, 0, 51, 38
1542298425.362, 0, 48, 44
1542298426.353, 0, 50, 44
1542298427.367, 0, 48, 53
1542298428.370, 0, 63, 63
1542298429.382, 0, 61, 57
1542298430.366, 0, 57, 57
1542298431.366, 0, 41, 56
1542298432.354, 0, 20, 50
1542298433.361, 0, 26, 43
1542298434.349, 0, 41, 51
1542298435.367, 0, 57, 48
1542298436.354, 0, 75, 41
1542298437.346, 0, 75, 60
1542298438.366, 0, 74, 54
1542298439.370, 0, 74, 54
1542298440.363, 0, 81, 57
1542298441.363, 0, 83, 47
1542298442.350, 0, 84, 44
1542298443.365, 0, 88, 44
1542298444.349, 0, 67, 35
1542298445.354, 0, 61, 48
1542298446.356, 0, 61, 56
1542298447.354, 0, 50, 48
1542298448.364, 0, 60, 64
1542298449.355, 0, 61, 57
1542298450.363, 0, 56, 56
1542298451.382, 0, 54, 60
1542298452.352, 0, 66, 53
1542298453.372, 0, 78, 44
1542298454.354, 0, 84, 41
1542298455.366, 0, 87, 51
1542298456.351, 0, 77, 54
1542298457.369, 0, 54, 56
1542298458.365, 0, 29, 50
1542298459.346, 0, 26, 47
1542298460.355, 0, 20, 54
1542298461.354, 0, 23, 50
1542298462.363, 0, 37, 56
1542298463.368, 0, 40, 54
1542298464.346, 0, 44, 44
1542298465.367, 0, 61, 50
1542298466.354, 0, 60, 47
1542298467.366, 0, 63, 41
1542298468.361, 0, 60, 29
1542298469.356, 0, 53, 27
1542298470.367, 0, 40, 26
1542298471.356, 0, 48, 21
1542298472.378, 0, 47, 40
1542298473.353, 0, 30, 27
1542298474.349, 0, 38, 30
1542298475.370, 0, 44, 40
1542298476.349, 0, 44, 23
1542298477.351, 0, 61, 38
1542298478.366, 0, 78, 37
1542298479.353, 0, 57, 40
1542298480.370, 0, 66, 48
1542298481.349, 0, 66, 47
1542298482.363, 0, 43, 48
1542298483.363, 0, 51, 51
1542298484.353, 0, 51, 57
1542298485.351, 0, 60, 60
1542298486.346, 0, 78, 54
1542298487.354, 0, 87, 56
1542298488.347, 0, 88, 44
1542298489.352, 0, 80, 41
1542298490.365, 0, 80, 51
1542298491.353, 0, 80, 43
1542298492.366, 0, 69, 50
1542298493.348, 0, 64, 43
1542298494.351, 0, 69, 38
1542298495.340, 0, 75, 37
1542298496.353, 0, 75, 37
1542298497.354, 0, 87, 40
1542298498.367, 0, 78, 37
1542298499.352, 0, 60, 30
1542298500.370, 0, 64, 30
1542298501.367, 0, 43, 43
1542298502.378, 0, 29, 53
1542298503.355, 0, 20, 57
1542298504.363, 0, 14, 60
1542298505.352, 0, 27, 35
1542298506.356, 0, 38, 30
1542298507.369, 0, 53, 40
1542298508.388, 0, 61, 38
1542298509.367, 0, 63, 61
1542298510.370, 0, 67, 56
1542298511.362, 0, 77, 53
1542298512.369, 0, 60, 51
1542298513.371, 0, 56, 38
1542298514.371, 0, 61, 40
1542298515.352, 0, 57, 40
1542298516.349, 0, 74, 35
1542298517.340, 0, 75, 41
1542298518.351, 0, 64, 44
1542298519.370, 0, 61, 48
1542298520.355, 0, 54, 54
1542298521.370, 0, 44, 63
1542298522.382, 0, 48, 57
1542298523.353, 0, 47, 50
1542298524.366, 0, 51, 40
1542298525.353, 0, 63, 41
1542298526.369, 0, 67, 34
1542298527.356, 0, 74, 43
1542298528.369, 0, 69, 47
1542298529.370, 0, 70, 37
1542298530.352, 0, 63, 40
1542298531.363, 0, 57, 47
1542298532.340, 0, 50, 54
1542298533.370, 0, 53, 54
1542298534.366, 0, 67, 53
1542298535.347, 0, 69, 51
1542298536.355, 0, 81, 50
1542298537.351, 0, 70, 54
1542298538.369, 0, 63, 61
1542298539.364, 0, 57, 54
1542298540.383, 0, 53, 60
1542298541.364, 0, 50, 51
1542298542.353, 0, 47, 48
1542298543.365, 0, 51, 64
1542298544.356, 0, 48, 74
1542298545.352, 0, 54, 64
1542298546.382, 0, 53, 56
1542298547.351, 0, 53, 43
1542298548.353, 0, 60, 38
1542298549.363, 0, 63, 61
1542298550.366, 0, 66, 78
1542298551.365, 0, 64, 69
1542298552.352, 0, 63, 56
1542298553.365, 0, 66, 43
1542298554.370, 0, 60, 20
1542298555.353, 0, 69, 27
1542298556.337, 0, 67, 34
1542298557.355, 0, 64, 40
1542298558.385, 0, 66, 69
1542298559.347, 0, 61, 69
1542298560.353, 0, 61, 61
1542298561.367, 0, 54, 69
1542298562.366, 0, 51, 43
1542298563.370, 0, 48, 53
1542298564.355, 0, 63, 48
1542298565.350, 0, 69, 43
1542298566.351, 0, 83, 53
1542298567.356, 0, 70, 35
1542298568.370, 0, 50, 38
1542298569.363, 0, 57, 40
1542298570.370, 0, 43, 54
1542298571.365, 0, 53, 64
1542298572.380, 0, 61, 67
1542298573.382, 0, 41, 74
1542298574.349, 0, 38, 60
1542298575.382, 0, 26, 40
1542298576.340, 0, 17, 30
1542298577.369, 0, 35, 23
1542298578.361, 0, 47, 27
1542298579.356, 0, 47, 38
1542298580.357, 0, 35, 43
1542298581.338, 0, 38, 44
1542298582.350, 0, 34, 53
1542298583.368, 0, 54, 63
1542298584.372, 0, 54, 67
1542298585.367, 0, 47, 66
1542298586.348, 0, 63, 47
1542298587.355, 0, 67, 38
1542298588.346, 0, 84, 60
1542298589.347, 0, 75, 50
1542298590.362, 0, 61, 50
1542298591.355, 0, 51, 57
1542298592.353, 0, 47, 29
1542298593.340, 0, 48, 48
1542298594.353, 0, 40, 69
1542298595.364, 0, 41, 56
1542298596.353, 0, 41, 54
1542298597.355, 0, 53, 50
1542298598.347, 0, 60, 38
1542298599.365, 0, 57, 53
1542298600.368, 0, 63, 53
1542298601.383, 0, 53, 53
1542298602.368, 0, 43, 53
1542298603.340, 0, 38, 38
1542298604.386, 0, 41, 51
1542298605.340, 0, 47, 51
1542298606.351, 0, 43, 38
1542298607.355, 0, 38, 44
1542298608.354, 0, 29, 37
1542298609.370, 0, 34, 40
1542298610.361, 0, 40, 60
1542298611.367, 0, 50, 60
1542298612.366, 0, 61, 69
1542298613.360, 0, 57, 74
1542298614.368, 0, 74, 67
1542298615.355, 0, 75, 61
1542298616.355, 0, 80, 47
1542298617.340, 0, 69, 29
1542298618.356, 0, 69, 27
1542298619.370, 0, 66, 40
1542298620.362, 0, 66, 51
1542298621.370, 0, 78, 64
1542298622.363, 0, 80, 61
1542298623.347, 0, 87, 56
1542298624.369, 0, 88, 51
1542298625.357, 0, 90, 47
1542298626.353, 0, 90, 35
1542298627.368, 0, 90, 35
1542298628.348, 0, 90, 30
1542298629.363, 0, 81, 30
1542298630.347, 0, 84, 47
1542298631.378, 0, 67, 38
1542298632.363, 0, 66, 40
1542298633.366, 0, 74, 35
1542298634.370, 0, 63, 41
1542298635.339, 0, 60, 64
1542298636.377, 0, 43, 63
1542298637.356, 0, 27, 54
1542298638.352, 0, 30, 47
1542298639.367, 0, 21, 29
1542298640.356, 0, 26, 29
1542298641.371, 0, 29, 44
1542298642.369, 0, 27, 47
1542298643.354, 0, 48, 51
1542298644.383, 0, 50, 69
1542298645.345, 0, 44, 61
1542298646.385, 0, 41, 56
1542298647.341, 0, 47, 63
1542298648.351, 0, 38, 48
1542298649.370, 0, 57, 53
1542298650.353, 0, 60, 64
1542298651.364, 0, 60, 56
1542298652.352, 0, 74, 69
1542298653.366, 0, 48, 80
1542298654.362, 0, 61, 74
1542298655.355, 0, 70, 63
1542298656.370, 0, 63, 47
1542298657.367, 0, 80, 37
1542298658.349, 0, 77, 35
1542298659.350, 0, 61, 27
1542298660.350, 0, 64, 41
1542298661.377, 0, 57, 50
1542298662.352, 0, 63, 43
1542298663.370, 0, 74, 44
1542298664.352, 0, 70, 51
1542298665.348, 0, 64, 44
1542298666.366, 0, 53, 64
1542298667.352, 0, 47, 77
1542298668.383, 0, 50, 70
1542298669.354, 0, 56, 78
1542298670.370, 0, 53, 63
1542298671.365, 0, 43, 61
1542298672.362, 0, 37, 51
1542298673.370, 0, 35, 37
1542298674.356, 0, 34, 20
1542298675.369, 0, 48, 24
1542298676.355, 0, 40, 11
1542298677.360, 0, 40, 26
1542298678.370, 0, 40, 23
1542298679.351, 0, 41, 21
1542298680.350, 0, 53, 35
1542298681.362, 0, 56, 34
1542298682.348, 0, 50, 63
1542298683.362, 0, 47, 75
1542298684.353, 0, 57, 63
1542298685.366, 0, 54, 74
1542298686.341, 0, 63, 60
1542298687.368, 0, 54, 60
1542298688.354, 0, 40, 66
1542298689.356, 0, 23, 44
1542298690.354, 0, 17, 50
1542298691.386, 0, 27, 48
1542298692.353, 0, 21, 43
1542298693.361, 0, 47, 61
1542298694.352, 0, 53, 60
1542298695.362, 0, 50, 63
1542298696.347, 0, 67, 74
1542298697.353, 0, 80, 64
1542298698.370, 0, 84, 64
1542298699.356, 0, 84, 57
1542298700.383, 0, 70, 54
1542298701.351, 0, 57, 61
1542298702.370, 0, 64, 60
1542298703.366, 0, 67, 61
1542298704.352, 0, 70, 61
1542298705.369, 0, 64, 54
1542298706.347, 0, 57, 56
1542298707.347, 0, 54, 66
1542298708.350, 0, 47, 57
1542298709.355, 0, 56, 63
1542298710.367, 0, 54, 66
1542298711.346, 0, 67, 51
1542298712.361, 0, 83, 60
1542298713.372, 0, 90, 53
1542298714.354, 0, 90, 50
1542298715.368, 0, 78, 54
1542298716.356, 0, 80, 54
1542298717.382, 0, 83, 48
1542298718.352, 0, 87, 53
1542298719.369, 0, 70, 43
1542298720.371, 0, 64, 53
1542298721.356, 0, 47, 60
1542298722.369, 0, 27, 56
1542298723.337, 0, 41, 75
1542298724.366, 0, 43, 77
1542298725.336, 0, 53, 70
1542298726.352, 0, 66, 77
1542298727.365, 0, 60, 61
1542298728.355, 0, 54, 43
1542298729.351, 0, 54, 47
1542298730.357, 0, 61, 41
1542298731.367, 0, 61, 47
1542298732.377, 0, 67, 43
1542298733.348, 0, 64, 54
1542298734.355, 0, 50, 66
1542298735.344, 0, 50, 47
1542298736.349, 0, 48, 57
1542298737.356, 0, 47, 53
1542298738.356, 0, 50, 41
1542298739.357, 0, 69, 56
1542298740.356, 0, 78, 57
1542298741.352, 0, 78, 57
1542298742.362, 0, 87, 63
1542298743.368, 0, 70, 67
1542298744.362, 0, 61, 75
1542298745.346, 0, 66, 69
1542298746.368, 0, 67, 66
1542298747.352, 0, 74, 61
1542298748.355, 0, 69, 47
1542298749.365, 0, 75, 47
1542298750.344, 0, 63, 43
1542298751.351, 0, 50, 38
1542298752.369, 0, 50, 30
1542298753.367, 0, 29, 48
1542298754.370, 0, 37, 56
1542298755.355, 0, 47, 61
1542298756.361, 0, 64, 77
1542298757.350, 0, 74, 63
1542298758.367, 0, 61, 57
1542298759.338, 0, 56, 63
1542298760.347, 0, 48, 66
1542298761.366, 0, 54, 69
1542298762.382, 0, 61, 67
1542298763.354, 0, 67, 57
1542298764.381, 0, 50, 61
1542298765.355, 0, 50, 56
1542298766.366, 0, 51, 60
1542298767.354, 0, 57, 61
1542298768.349, 0, 63, 56
1542298769.352, 0, 66, 54
1542298770.348, 0, 80, 41
1542298771.366, 0, 70, 47
1542298772.347, 0, 90, 43
1542298773.369, 0, 75, 50
1542298774.362, 0, 61, 64
1542298775.369, 0, 61, 63
1542298776.364, 0, 66, 63
1542298777.351, 0, 60, 56
1542298778.367, 0, 61, 53
1542298779.347, 0, 69, 54
1542298780.353, 0, 44, 44
1542298781.367, 0, 57, 43
1542298782.351, 0, 60, 44
1542298783.363, 0, 54, 47
1542298784.351, 0, 70, 61
1542298785.350, 0, 69, 57
1542298786.366, 0, 57, 50
1542298787.350, 0, 51, 54
1542298788.366, 0, 48, 50
1542298789.341, 0, 47, 60
1542298790.355, 0, 54, 66
1542298791.363, 0, 53, 54
1542298792.350, 0, 53, 47
1542298793.355, 0, 53, 50
1542298794.353, 0, 63, 41
1542298795.352, 0, 66, 38
1542298796.338, 0, 67, 50
1542298797.353, 0, 77, 43
1542298798.382, 0, 77, 51
1542298799.352, 0, 84, 57
1542298800.355, 0, 93, 51
1542298801.366, 0, 84, 48
1542298802.351, 0, 78, 37
1542298803.382, 0, 61, 30
1542298804.356, 0, 54, 30
1542298805.383, 0, 57, 29
1542298806.340, 0, 54, 47
1542298807.353, 0, 64, 66
1542298808.353, 0, 56, 66
1542298809.352, 0, 43, 84
1542298810.368, 0, 51, 77
1542298811.349, 0, 64, 63
1542298812.350, 0, 64, 61
1542298813.361, 0, 77, 48
1542298814.351, 0, 67, 43
1542298815.369, 0, 56, 43
1542298816.356, 0, 56, 40
1542298817.354, 0, 51, 48
1542298818.352, 0, 51, 67
1542298819.350, 0, 54, 77
1542298820.351, 0, 56, 90
1542298821.353, 0, 60, 90
1542298822.352, 0, 60, 69
1542298823.367, 0, 56, 69
1542298824.353, 0, 53, 56
1542298825.362, 0, 40, 50
1542298826.355, 0, 40, 43
1542298827.361, 0, 51, 37
1542298828.354, 0, 54, 50
1542298829.356, 0, 69, 51
1542298830.353, 0, 69, 64
1542298831.371, 0, 43, 61
1542298832.356, 0, 50, 63
1542298833.354, 0, 53, 54
1542298834.350, 0, 66, 51
1542298835.383, 0, 83, 56
1542298836.352, 0, 81, 50
1542298837.369, 0, 80, 51
1542298838.356, 0, 75, 56
1542298839.353, 0, 75, 57
1542298840.355, 0, 84, 57
1542298841.347, 0, 84, 60
1542298842.362, 0, 84, 57
1542298843.349, 0, 87, 47
1542298844.355, 0, 77, 53
1542298845.335, 0, 75, 60
1542298846.366, 0, 64, 63
1542298847.363, 0, 64, 70
1542298848.347, 0, 67, 70
1542298849.367, 0, 70, 61
1542298850.356, 0, 77, 56
1542298851.351, 0, 80, 53
1542298852.371, 0, 83, 35
1542298853.357, 0, 70, 35
1542298854.354, 0, 66, 24
1542298855.352, 0, 56, 29
1542298856.355, 0, 51, 35
1542298857.368, 0, 50, 41
1542298858.351, 0, 50, 38
1542298859.371, 0, 41, 34
1542298860.355, 0, 35, 43
1542298861.370, 0, 37, 40
1542298862.367, 0, 40, 50
1542298863.351, 0, 51, 56
1542298864.368, 0, 54, 54
1542298865.355, 0, 53, 60
1542298866.361, 0, 44, 56
1542298867.352, 0, 41, 60
1542298868.347, 0, 51, 61
1542298869.351, 0, 57, 70
1542298870.353, 0, 60, 84
1542298871.355, 0, 51, 87
1542298872.355, 0, 41, 93
1542298873.347, 0, 41, 77
1542298874.368, 0, 53, 67
1542298875.351, 0, 61, 67
1542298876.368, 0, 54, 64
1542298877.338, 0, 54, 75
1542298878.348, 0, 43, 70
1542298879.354, 0, 51, 69
1542298880.349, 0, 61, 56
1542298881.355, 0, 67, 48
1542298882.356, 0, 78, 60
1542298883.350, 0, 67, 64
1542298884.361, 0, 80, 66
1542298885.347, 0, 64, 77
1542298886.364, 0, 67, 74
1542298887.369, 0, 66, 74
1542298888.376, 0, 44, 57
1542298889.337, 0, 43, 51
1542298890.353, 0, 35, 48
1542298891.384, 0, 38, 34
1542298892.346, 0, 43, 50
1542298893.354, 0, 50, 50
1542298894.367, 0, 47, 50
1542298895.349, 0, 48, 69
1542298896.363, 0, 48, 77
1542298897.350, 0, 56, 77
1542298898.370, 0, 69, 66
1542298899.357, 0, 66, 64
1542298900.354, 0, 74, 64
1542298901.348, 0, 74, 64
1542298902.367, 0, 66, 66
1542298903.363, 0, 77, 57
1542298904.351, 0, 84, 56
1542298905.352, 0, 81, 56
1542298906.378, 0, 77, 67
1542298907.356, 0, 61, 64
1542298908.361, 0, 48, 56
1542298909.342, 0, 47, 66
1542298910.350, 0, 57, 51
1542298911.349, 0, 69, 60
1542298912.346, 0, 64, 69
1542298913.353, 0, 53, 64
1542298914.355, 0, 47, 84
1542298915.369, 0, 48, 75
1542298916.351, 0, 47, 61
1542298917.364, 0, 54, 63
1542298918.371, 0, 51, 61
1542298919.347, 0, 37, 70
1542298920.348, 0, 51, 67
1542298921.354, 0, 53, 54
1542298922.349, 0, 60, 51
1542298923.364, 0, 74, 27
1542298924.349, 0, 74, 34
1542298925.361, 0, 81, 35
1542298926.335, 0, 78, 27
1542298927.351, 0, 78, 50
1542298928.353, 0, 74, 53
1542298929.347, 0, 66, 57
1542298930.372, 0, 63, 64
1542298931.354, 0, 56, 64
1542298932.362, 0, 53, 74
1542298933.361, 0, 56, 77
1542298934.348, 0, 54, 77
1542298935.354, 0, 50, 69
1542298936.338, 0, 57, 69
1542298937.361, 0, 54, 60
1542298938.355, 0, 57, 54
1542298939.342, 0, 74, 53
1542298940.353, 0, 63, 60
1542298941.352, 0, 51, 64
1542298942.352, 0, 41, 53
1542298943.347, 0, 37, 60
1542298944.354, 0, 50, 47
1542298945.361, 0, 54, 47
1542298946.366, 0, 48, 47
1542298947.364, 0, 30, 43
1542298948.338, 0, 16, 44
1542298949.347, 0, 8, 44
1542298950.339, 0, 21, 50
1542298951.352, 0, 27, 30
1542298952.353, 0, 35, 34
1542298953.347, 0, 43, 35
1542298954.354, 0, 30, 27
1542298955.363, 0, 30, 41
1542298956.357, 0, 37, 50
1542298957.365, 0, 37, 61
1542298958.352, 0, 40, 75
1542298959.362, 0, 54, 75
1542298960.369, 0, 50, 57
1542298961.347, 0, 47, 47
1542298962.366, 0, 44, 34
1542298963.355, 0, 23, 34
1542298964.352, 0, 17, 40
1542298965.357, 0, 17, 40
1542298966.348, 0, 20, 57
1542298967.366, 0, 27, 64
1542298968.354, 0, 26, 53
1542298969.369, 0, 34, 50
1542298970.355, 0, 26, 37
1542298971.346, 0, 16, 27
1542298972.340, 0, 20, 24
1542298973.365, 0, 21, 35
1542298974.369, 0, 37, 35
1542298975.362, 0, 61, 43
1542298976.352, 0, 57, 48
1542298977.352, 0, 57, 34
1542298978.344, 0, 53, 38
1542298979.381, 0, 35, 37
1542298980.355, 0, 27, 23
1542298981.350, 0, 21, 34
1542298982.356, 0, 17, 41
1542298983.350, 0, 13, 35
1542298984.353, 0, 27, 64
1542298985.356, 0, 24, 67
1542298986.353, 0, 34, 57
1542298987.335, 0, 37, 54
1542298988.361, 0, 34, 44
1542298989.335, 0, 35, 44
1542298990.362, 0, 23, 54
1542298991.354, 0, 26, 69
1542298992.355, 0, 29, 74
1542298993.354, 0, 27, 57
1542298994.365, 0, 23, 40
1542298995.350, 0, 30, 38
1542298996.354, 0, 35, 44
1542298997.350, 0, 57, 50
1542298998.366, 0, 78, 69
1542298999.346, 0, 67, 74
1542299000.354, 0, 54, 57
1542299001.346, 0, 34, 66
1542299002.352, 0, 27, 64
1542299003.367, 0, 29, 53
1542299004.362, 0, 24, 48
1542299005.370, 0, 30, 37
1542299006.366, 0, 35, 37
1542299007.340, 0, 38, 44
1542299008.365, 0, 51, 44
1542299009.351, 0, 54, 57
1542299010.355, 0, 54, 53
1542299011.338, 0, 57, 43
1542299012.355, 0, 56, 61
1542299013.369, 0, 54, 60
1542299014.340, 0, 41, 66
1542299015.354, 0, 26, 63
1542299016.362, 0, 27, 61
1542299017.354, 0, 23, 38
1542299018.362, 0, 37, 29
1542299019.354, 0, 47, 47
1542299020.398, 0, 35, 50
1542299021.355, 0, 38, 74
1542299022.351, 0, 23, 74
1542299023.370, 0, 27, 67
1542299024.354, 0, 27, 60
1542299025.351, 0, 24, 56
1542299026.365, 0, 26, 66
1542299027.349, 0, 14, 50
1542299028.361, 0, 30, 44
1542299029.350, 0, 43, 44
1542299030.361, 0, 44, 38
1542299031.353, 0, 69, 43
1542299032.346, 0, 75, 43
1542299033.362, 0, 67, 43
1542299034.356, 0, 75, 48
1542299035.378, 0, 54, 56
1542299036.335, 0, 40, 67
1542299037.366, 0, 37, 70
1542299038.362, 0, 50, 60
1542299039.348, 0, 57, 50
1542299040.371, 0, 44, 38
1542299041.341, 0, 51, 38
1542299042.350, 0, 44, 50
1542299043.355, 0, 41, 51
1542299044.351, 0, 61, 56
1542299045.361, 0, 56, 53
1542299046.369, 0, 56, 44
1542299047.366, 0, 48, 44
1542299048.337, 0, 57, 37
1542299049.347, 0, 54, 35
1542299050.382, 0, 44, 37
1542299051.351, 0, 47, 43
1542299052.355, 0, 30, 56
1542299053.353, 0, 37, 54
1542299054.345, 0, 40, 69
1542299055.368, 0, 34, 69
1542299056.355, 0, 26, 63
1542299057.352, 0, 16, 50
1542299058.353, 0, 23, 38
1542299059.352, 0, 38, 35
1542299060.337, 0, 50, 50
1542299061.363, 0, 63, 74
1542299062.367, 0, 66, 75
1542299063.356, 0, 53, 83
1542299064.355, 0, 41, 57
1542299065.379, 0, 40, 57
1542299066.350, 0, 34, 64
1542299067.367, 0, 35, 70
1542299068.356, 0, 21, 75
1542299069.354, 0, 10, 69
1542299070.352, 0, 1, 48
1542299071.349, 0, 1, 53
1542299072.349, 0, 13, 60
1542299073.356, 0, 24, 50
1542299074.349, 0, 47, 56
1542299075.357, 0, 47, 43
1542299076.367, 0, 57, 30
1542299077.355, 0, 60, 47
1542299078.340, 0, 53, 48
1542299079.361, 0, 54, 51
1542299080.335, 0, 51, 74
1542299081.354, 0, 53, 60
1542299082.337, 0, 56, 64
1542299083.356, 0, 56, 57
1542299084.353, 0, 50, 48
1542299085.348, 0, 50, 61
1542299086.348, 0, 51, 75
1542299087.363, 0, 43, 77
1542299088.346, 0, 47, 74
1542299089.362, 0, 48, 74
1542299090.340, 0, 48, 67
1542299091.365, 0, 50, 50
1542299092.355, 0, 63, 63
1542299093.348, 0, 60, 57
1542299094.370, 0, 69, 50
1542299095.347, 0, 80, 75
1542299096.353, 0, 74, 78
1542299097.338, 0, 77, 77
1542299098.350, 0, 77, 69
1542299099.362, 0, 74, 69
1542299100.350, 0, 67, 51
1542299101.361, 0, 63, 64
1542299102.350, 0, 67, 61
1542299103.351, 0, 70, 51
1542299104.370, 0, 78, 56
1542299105.351, 0, 78, 44
1542299106.362, 0, 69, 63
1542299107.341, 0, 67, 80
1542299108.354, 0, 67, 93
1542299109.335, 0, 77, 87
1542299110.352, 0, 67, 80
1542299111.369, 0, 63, 57
1542299112.353, 0, 57, 63
1542299113.346, 0, 51, 70
1542299114.347, 0, 54, 69
1542299115.353, 0, 60, 81
1542299116.367, 0, 63, 63
1542299117.352, 0, 66, 56
1542299118.354, 0, 67, 64
1542299119.354, 0, 75, 60
1542299120.356, 0, 83, 56
1542299121.351, 0, 84, 50
1542299122.351, 0, 83, 51
1542299123.353, 0, 77, 60
1542299124.356, 0, 69, 67
1542299125.356, 0, 53, 63
1542299126.371, 0, 53, 54
1542299127.350, 0, 56, 40
1542299128.369, 0, 50, 51
1542299129.354, 0, 63, 61
1542299130.369, 0, 63, 53
1542299131.351, 0, 50, 66
1542299132.367, 0, 43, 44
1542299133.366, 0, 30, 56
1542299134.365, 0, 34, 69
1542299135.350, 0, 51, 67
1542299136.382, 0, 66, 83
1542299137.348, 0, 56, 74
1542299138.381, 0, 47, 77
1542299139.342, 0, 41, 70
1542299140.361, 0, 35, 57
1542299141.336, 0, 47, 64
1542299142.352, 0, 57, 60
1542299143.336, 0, 57, 61
1542299144.355, 0, 61, 74
1542299145.352, 0, 70, 66
1542299146.364, 0, 74, 43
1542299147.354, 0, 66, 50
1542299148.368, 0, 63, 48
1542299149.350, 0, 61, 50
1542299150.367, 0, 51, 64
1542299151.336, 0, 57, 57
1542299152.347, 0, 63, 63
1542299153.342, 0, 70, 57
1542299154.355, 0, 74, 77
1542299155.354, 0, 57, 66
1542299156.343, 0, 66, 61
1542299157.353, 0, 56, 54
1542299158.371, 0, 57, 47
1542299159.350, 0, 69, 51
1542299160.355, 0, 56, 44
1542299161.352, 0, 54, 60
1542299162.371, 0, 57, 57
1542299163.349, 0, 56, 67
1542299164.366, 0, 64, 80
1542299165.355, 0, 61, 67
1542299166.352, 0, 69, 56
1542299167.350, 0, 67, 54
1542299168.340, 0, 61, 51
1542299169.351, 0, 63, 70
1542299170.371, 0, 44, 80
1542299171.355, 0, 48, 87
1542299172.366, 0, 47, 83
1542299173.351, 0, 30, 60
1542299174.349, 0, 30, 61
1542299175.369, 0, 30, 47
1542299176.348, 0, 38, 48
1542299177.367, 0, 51, 57
1542299178.352, 0, 48, 69
1542299179.383, 0, 44, 77
1542299180.336, 0, 27, 80
1542299181.346, 0, 38, 81
1542299182.361, 0, 41, 64
1542299183.340, 0, 34, 70
1542299184.349, 0, 51, 64
1542299185.352, 0, 44, 64
1542299186.346, 0, 41, 70
1542299187.370, 0, 43, 67
1542299188.355, 0, 37, 75
1542299189.355, 0, 44, 69
1542299190.356, 0, 50, 56
1542299191.350, 0, 53, 47
1542299192.335, 0, 63, 44
1542299193.338, 0, 61, 56
1542299194.366, 0, 69, 53
1542299195.341, 0, 84, 60
1542299196.350, 0, 83, 60
1542299197.355, 0, 80, 47
1542299198.347, 0, 80, 63
1542299199.353, 0, 51, 56
1542299200.340, 0, 43, 43
1542299201.368, 0, 47, 48
1542299202.337, 0, 48, 44
1542299203.350, 0, 70, 50
1542299204.351, 0, 78, 66
1542299205.368, 0, 70, 57
1542299206.354, 0, 60, 53
1542299207.369, 0, 54, 54
1542299208.351, 0, 41, 54
1542299209.377, 0, 35, 67
1542299210.353, 0, 27, 53
1542299211.355, 0, 16, 60
1542299212.351, 0, 24, 56
